,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
25,8077,563,3952.0,351.7056233882904,31.299809089735064,0.4014839380744838,70.93548252315877,1.398655807537294,4766.0,0.8292068820796702,0.2473652514302921,0.2365251430292081,0.8828214393255045,0.1660204182757141,0.4074560323221563,0.6547865,0.29837176,0.22701691,0.43206003,0.5947532,0.47878832,0.70610267,0.4483517,0.4215074,0.61398137,0.41715527,0.6399535,0.458279,0.36900195,0.2310161,0.3983264,1,0.00891372444346268
26,8094,628,1570.5,240.75230658054352,36.90650947053992,0.340491983516022,44.71714106477037,1.5187681987822912,2176.5,0.7215713301138453,0.2698412698412699,0.2509920634920635,0.8763888888888891,0.1592229918587806,0.399027557768609,0.6264096,0.2421546,0.19074287,0.37404713,0.54217577,0.46477747,0.6629178,0.4286494,0.35621244,0.54333776,0.3649873,0.62220097,0.41446808,0.34209102,0.18106274,0.3380508,1,0.012503969240114866
27,8291,531,407.0,90.76955163478851,20.243517208300005,0.6207602406602964,22.764193258431348,1.1248199079124903,445.0,0.9146067415524808,0.2281632653061224,0.2199999999999999,0.8908163265306123,0.2203791753436068,0.4694456042435661,0.53069687,0.19505738,0.1707332,0.29634687,0.45917112,0.43497276,0.554737,0.36645395,0.2705817,0.43461797,0.29188317,0.54864556,0.33863154,0.24845909,0.13560005,0.2605293,1,0.010659806592543505
28,8501,493,591.5,119.63960897922516,24.198877491901783,0.5192956003163085,27.443053596690888,1.229808864400683,724.5,0.8164251207616781,0.2093023255813953,0.200845665961945,0.9004228329809725,0.3410213919518703,0.5839703690701012,0.5320174,0.16626897,0.15245192,0.27034026,0.43682885,0.44004914,0.5588262,0.3737239,0.23982045,0.39706415,0.27131665,0.5428793,0.3228303,0.24330531,0.119012944,0.23391224,1,0.010051093899565568
29,8536,578,3916.5,410.2914105653763,42.9820098514736,0.2923634948144593,70.61616441690433,1.6390166611445198,4893.0,0.8004291845477204,0.3629956999522217,0.296583850931677,0.8583492594362161,0.1597726444186695,0.399715704493418,0.59708464,0.30692002,0.25882697,0.41357782,0.5651439,0.46359456,0.6401247,0.42262042,0.4042037,0.5824397,0.3984246,0.5975308,0.4293331,0.3261624,0.24632433,0.3829594,1,0.010569300247895343
30,8974,595,2477.5,289.03657734394073,33.7203402794602,0.3726644070066339,56.16449921508573,1.4517304389118049,3043.0,0.8141636542858556,0.259163272861903,0.2376897445390596,0.8833024805627545,0.1796372125397905,0.4238363039426784,0.61116505,0.22359452,0.19484963,0.34885073,0.5138762,0.47241867,0.6602519,0.43767014,0.32738695,0.5121369,0.34367698,0.59493935,0.39310268,0.32563275,0.17623328,0.31300908,1,0.01217147347397099
31,4794,774,2136.5,232.12489008903503,25.219735360914765,0.4982752766618332,52.15626795819152,1.2554813658091644,2463.0,0.8674380836343182,0.2579113924050633,0.2424050632911392,0.8803481012658227,0.1781230471879507,0.4220462619049607,0.5757,0.20739564,0.16496702,0.31119132,0.4636851,0.46181202,0.6368043,0.38347754,0.28757477,0.45745337,0.31210062,0.5569945,0.35449672,0.28919163,0.16967501,0.27739942,1,0.005570933964116534
32,5013,759,2792.0,335.7644989490509,40.37886774860438,0.3112115647360464,59.62285475302717,1.5886092137646708,3413.0,0.8180486375598651,0.2522948938611589,0.2325014343086632,0.8857286288009182,0.2090069564381615,0.4571727861959431,0.55817455,0.19602862,0.15695293,0.30360302,0.46575677,0.4522766,0.60686094,0.3719271,0.27807057,0.44890237,0.30153465,0.5540993,0.34939152,0.27481952,0.15115851,0.26804647,1,0.009027336751098347
33,7889,613,1812.0,268.5929260253906,39.8135540344828,0.3156304660318508,48.03238548167387,1.5774495639723716,2380.5,0.7611846250755674,0.3013392857142857,0.2393353174603174,0.8865327380952381,0.1805792991386369,0.4249462308794336,0.5675014,0.23047894,0.19439451,0.3374109,0.49252972,0.45754412,0.608187,0.38967416,0.31810108,0.48525333,0.33100346,0.5696204,0.3723713,0.2868413,0.18206596,0.30395946,1,0.012208960741722504
34,7912,675,1970.5,222.89444184303284,25.212855724062432,0.4984112371808753,50.08910583051606,1.2553101141090215,2269.5,0.8682529191413605,0.2434152765583845,0.2249780509218612,0.8893546971027214,0.1718956796351866,0.4146030386227127,0.5742081,0.26004845,0.2261546,0.37132177,0.5284773,0.45127183,0.6007991,0.40540797,0.35623258,0.52677244,0.35837433,0.58376956,0.39768374,0.29390928,0.19317682,0.33783928,1,0.014641510504872002
35,7932,744,455.0,105.74011397361755,24.573564182215154,0.5113776138003832,24.069150231250354,1.2392932506320664,570.5,0.7975460122559589,0.2171893147502903,0.1986062717770035,0.9025551684088272,0.2182961227322577,0.467221706186964,0.5637881,0.23213288,0.20429252,0.3445286,0.50562567,0.43670294,0.5778469,0.39355847,0.3249556,0.49521303,0.3343621,0.5840607,0.3790004,0.28025606,0.1585496,0.30927002,1,0.009521286632059495
36,8116,693,2261.5,257.86500453948975,29.40276832450013,0.427387328826132,53.66033200063684,1.3556079890942547,2805.5,0.8060951701985168,0.2498043818466352,0.2161580594679185,0.8952856025039122,0.1781565545245039,0.4220859563222922,0.5763481,0.25901508,0.21307959,0.36777607,0.52439433,0.45233673,0.6125515,0.3934276,0.3522648,0.5227736,0.35645816,0.58309865,0.39494005,0.29522547,0.19746444,0.3345524,1,0.013414785208502073
37,8310,595,3692.5,348.4335463047028,32.87906193368792,0.3821997914559901,68.56702574076397,1.4335066692178218,4580.0,0.8062227074218205,0.2804336468129572,0.244644723092999,0.8812565308254965,0.1577123726181936,0.3971301708737245,0.5703592,0.28076485,0.24001795,0.3800219,0.53009033,0.4475573,0.6078374,0.3957012,0.36601272,0.53458667,0.36806017,0.5818576,0.39951274,0.28791386,0.21564475,0.3487458,1,0.010637275881746558
38,8365,749,2823.0,315.7644991874695,35.3195958011903,0.3557903291149753,59.95294183597135,1.4857572942356627,3534.0,0.7988115449892507,0.2570175438596491,0.2335087719298245,0.8855964912280702,0.1662357648507233,0.4077202041237634,0.6126889,0.23067649,0.20383583,0.35539305,0.51603115,0.48409402,0.6602375,0.44038323,0.33674586,0.51455873,0.3497436,0.5995925,0.39664966,0.33094412,0.1822763,0.32106104,1,0.013246140441302802
39,8569,721,611.0,118.22539567947388,22.87601339335417,0.5493251991973056,27.891743614073043,1.195721889411927,728.0,0.8392857142741856,0.2148664343786295,0.2032520325203252,0.8995354239256679,0.2272969469366172,0.4767566957438743,0.61010665,0.24670948,0.21930194,0.37987348,0.5490143,0.4561574,0.6252215,0.44557872,0.36246833,0.54489297,0.3664315,0.6117008,0.41668636,0.32408884,0.17322673,0.34314138,1,0.009486963251356062
40,8770,605,1668.0,255.42135310173035,39.11275037165929,0.321285782637965,46.08430926701898,1.56350468433711,2219.0,0.7516899504247333,0.2652035959809624,0.2440507667900581,0.8800898995240612,0.1474977774707827,0.3840543938959463,0.5762653,0.27936947,0.24609123,0.3859723,0.536852,0.45988616,0.60249573,0.41154447,0.37405434,0.5395425,0.37219298,0.56967837,0.40572038,0.29580626,0.19814007,0.35474303,1,0.012748259670372825
41,9014,682,5253.0,494.274165391922,46.50808120567599,0.2701975718749088,81.78219444655304,1.7049208413177883,6771.0,0.7758085954795808,0.2851941747572816,0.2527072442120986,0.8768950709484691,0.1486041667480051,0.3854921098388462,0.63563985,0.24925157,0.21738327,0.3779717,0.53730047,0.4917971,0.68729454,0.4583228,0.36121166,0.5453805,0.37141213,0.61001277,0.416414,0.35134947,0.19696945,0.344236,1,0.012611445524384556
42,9046,771,4310.5,448.8355668783188,46.735498455982935,0.2688827771071025,74.08305513125737,1.7090841562905144,5888.5,0.73202003905794,0.2742285962624946,0.245255685933652,0.8802694480660583,0.1355207251059459,0.3681313965229616,0.6444673,0.29626566,0.25017717,0.419652,0.5725585,0.4865716,0.6921947,0.4624002,0.4091889,0.58921236,0.40856528,0.62532043,0.44369316,0.36084697,0.22690532,0.38903746,1,0.012458620192425694
43,9332,667,291.0,117.39696860313416,47.3609905042325,0.2653316681118652,19.248706645328987,1.720483044307221,452.0,0.6438053097202698,0.1633192389006342,0.1633192389006342,0.9183403805496828,0.4139382914150601,0.6433803629386431,0.62074053,0.27377835,0.26208106,0.4132797,0.58270353,0.4595091,0.63056785,0.46957967,0.39798072,0.5836223,0.39336264,0.6161087,0.44190738,0.31610128,0.17876023,0.3755673,0,0.0007359393024568637
44,11239,583,515.5,103.01219248771667,20.584891951349256,0.6104657067816128,25.619425936405687,1.1342644077555115,571.5,0.902012248453158,0.085348506401138,0.085348506401138,0.9573257467994312,0.3709695695545812,0.6090727128632355,0.24126391,0.08876799,0.04170792,0.094596915,0.17814864,0.4713615,0.285692,0.11218424,0.07747413,0.17110676,0.10194488,0.24850099,0.121738136,0.084831566,0.045330647,0.07765265,0,0.0018671727351937757
45,5026,826,6179.0,563.1025928258896,51.31648002050922,0.2448798243627806,88.6980673234686,1.7908880481713556,7647.0,0.8080292925319629,0.250219298245614,0.2331140350877192,0.8851535087719299,0.1993941645506309,0.4465357371483618,0.64864683,0.26870567,0.22560477,0.40558448,0.5762791,0.4865421,0.7013393,0.46391016,0.3884144,0.58676547,0.39344552,0.6220118,0.44195715,0.3545907,0.21185862,0.36879247,1,0.010289631807917926
46,5240,772,3166.5,354.6934324502945,39.73075352059824,0.3162882528216714,63.49577165767728,1.5758083940709893,3820.0,0.8289267015685107,0.2782294489611562,0.2475158084914182,0.8793134598012646,0.1737276613623977,0.4168065035030016,0.5911815,0.23378801,0.19052182,0.35026887,0.5147119,0.46313852,0.6397004,0.40221515,0.3286828,0.507774,0.3428855,0.58045065,0.38873762,0.29734796,0.1825653,0.31406036,1,0.005226357901970891
47,5260,853,5213.0,492.87719690799713,46.60040883012058,0.2696622396628453,81.47022613632788,1.7066123026881144,6550.5,0.7958171131962509,0.285594839942666,0.2612279025322503,0.8718227424749164,0.1510628619184052,0.3886680613562236,0.649678,0.2809925,0.24508554,0.40925264,0.5742355,0.4977691,0.70691186,0.4722848,0.39357156,0.58728456,0.3991123,0.62100434,0.44144735,0.3550316,0.22029947,0.37460566,1,0.011268711036251627
48,5452,771,4672.0,384.45079123973846,31.635790000972733,0.3972200667011962,77.12700663841869,1.4061425514222916,5390.5,0.8667099526929474,0.2535240900483905,0.2234378287397433,0.891289711760993,0.1830282569494793,0.427818018495574,0.58386487,0.21019849,0.16916662,0.32358626,0.4826846,0.47219723,0.64392483,0.3897136,0.30093476,0.4709251,0.32136032,0.56563056,0.3675652,0.29590425,0.1666371,0.28893635,1,0.005419450887268979
49,6108,877,2242.5,248.26702570915225,27.485625888157852,0.4571979064779201,53.43444281611443,1.3106683859146624,2704.0,0.829326923073856,0.2076257076257076,0.1979686979686979,0.901981351981352,0.1727739460007192,0.4156608545445664,0.5862479,0.2384721,0.1902199,0.35391983,0.51250947,0.46376202,0.62475497,0.40055898,0.33625433,0.50874466,0.34567884,0.57738537,0.38884553,0.30574083,0.17954494,0.320055,0,0.0036851614080946424
50,6311,887,2284.0,284.166520357132,35.35490862150908,0.355434962336673,53.926608647078034,1.4864998448108937,2829.0,0.8073524213474467,0.2100313479623824,0.2011494252873563,0.9003134796238245,0.1737401239178073,0.4168214532840258,0.6114436,0.23692648,0.2015539,0.3618021,0.5221137,0.46427318,0.6601605,0.43176705,0.34317252,0.52017677,0.3544955,0.6007334,0.4006165,0.32050046,0.18331373,0.3269591,1,0.00645030281275311
51,7740,740,4770.5,553.830514550209,64.29687429961353,0.1954429472850432,77.93580209479526,2.0046332940075,6425.0,0.7424902723723853,0.2594298245614035,0.231578947368421,0.8869956140350876,0.1673911924823022,0.4091346874591571,0.5959375,0.25764668,0.21335612,0.3712604,0.528846,0.46155792,0.6419067,0.4140042,0.3551158,0.5335416,0.36167324,0.5912541,0.40192756,0.31596285,0.20596848,0.3375432,1,0.012938955771543578
52,8157,834,896.5,160.4680359363556,28.722800398197748,0.4375050635732098,33.78548877632338,1.3398414177086797,1112.0,0.8062050359639731,0.2775510204081632,0.2563265306122449,0.8739591836734694,0.1757894210745522,0.4192724902429829,0.5878341,0.24953355,0.22364062,0.36737642,0.525259,0.45132887,0.61228,0.41967297,0.3503661,0.5214989,0.35638207,0.59263176,0.39881927,0.2995453,0.1789544,0.33312172,1,0.009193968135630661
53,8138,772,825.5,140.81118202209473,24.01912656840618,0.5231818308801419,32.42004386454276,1.225232798402951,999.0,0.8263263263180548,0.2169082125603864,0.206280193236715,0.8979227053140096,0.1967915237228407,0.443611906651344,0.54003656,0.22228858,0.19993688,0.32784313,0.48508784,0.45383793,0.5616941,0.37780452,0.30858898,0.46847168,0.31857175,0.5465828,0.36154234,0.2639703,0.15917441,0.2940548,1,0.011121062974007806
54,8598,788,2028.5,239.37972366809845,28.248780923407782,0.4448464749104327,50.82092498661627,1.32873955594228,2456.5,0.8257683696282281,0.3097014925373134,0.2640474100087796,0.8725417032484637,0.1562322470691525,0.3952622510045103,0.6163101,0.26873815,0.24546877,0.3951912,0.55150086,0.47123125,0.6425887,0.45352587,0.3824074,0.5542045,0.38238868,0.60314816,0.42364648,0.3300926,0.1948684,0.36237708,1,0.0073593930245686385
55,8732,762,405.0,114.76955187320708,32.52358033790503,0.3863772218027825,22.70819269818144,1.4257362205766608,544.0,0.7444852941039617,0.1509740259740259,0.1509740259740259,0.9245129870129872,0.2165653988868275,0.4653658763670017,0.5600323,0.22084573,0.19806919,0.33477354,0.4902462,0.45797804,0.575227,0.4023218,0.31654593,0.47792274,0.325756,0.55716926,0.3704836,0.27955428,0.14582378,0.30075464,1,0.011408113817097415
56,8841,856,457.0,114.42640602588654,28.65077110659636,0.4386049704324155,24.121991458915023,1.3381603767047638,553.0,0.8264014466396672,0.2896405919661733,0.2431289640591966,0.8830866807610993,0.1836971291160287,0.4285990306988908,0.60899526,0.22531392,0.20776883,0.3490209,0.5103647,0.4635258,0.6527987,0.44298837,0.32819858,0.5005096,0.34425855,0.60030824,0.39141294,0.31412596,0.17555003,0.31429693,1,0.01074446453992097
57,8822,802,777.0,124.08326005935668,19.815515349755195,0.6341682460630289,31.453253031430968,1.1128655395659846,875.5,0.8874928612120218,0.2748792270531401,0.2342995169082125,0.8869082125603864,0.1991117645686013,0.4462194130342172,0.59364885,0.25102597,0.23396279,0.3714804,0.53574336,0.47500306,0.6169607,0.43802372,0.35278973,0.5292025,0.35979223,0.5658508,0.40457115,0.29950824,0.18454595,0.33562568,1,0.010302574982205532
58,9277,868,1259.0,217.82337474823,37.68627687556074,0.3334468580101609,40.03758967297569,1.534728739683122,1679.0,0.7498511018418711,0.1872881355932203,0.1822033898305085,0.9094067796610168,0.1741408918254652,0.4173019192688493,0.6272845,0.2531534,0.20991795,0.38459748,0.5472808,0.4715651,0.6593675,0.44257393,0.37024584,0.5493122,0.37410578,0.6220753,0.42018643,0.34873953,0.17811586,0.35024357,1,0.011548954728419606
59,9476,856,3060.0,368.048770070076,44.26794024498464,0.2838706871106543,62.41885137432119,1.6633539205684704,4121.0,0.742538218877111,0.2746160794941282,0.2417946401686239,0.8823848238482386,0.1747614774484926,0.418044827080174,0.63276565,0.2270896,0.18308192,0.3549162,0.5184549,0.47276595,0.68487763,0.431788,0.33309278,0.5191267,0.35208446,0.61756915,0.4006886,0.34023198,0.18109274,0.3194443,1,0.012621608313084457
60,9945,836,2396.5,271.379723072052,30.731046982831767,0.4089144968385024,55.2387415584191,1.3858897633790457,2902.5,0.8256675279902648,0.2380672926447574,0.2216353677621283,0.8908255086071988,0.2360020516946226,0.4858004237283276,0.65717983,0.24323492,0.2118769,0.38913903,0.5649455,0.48021334,0.6900366,0.4819661,0.36967298,0.5703975,0.37970337,0.63662624,0.4348583,0.37217596,0.18409829,0.35159346,0,0.0041906163328669956
61,10055,691,420.5,101.0121922492981,24.26507249171583,0.5178789644390392,23.13865226328309,1.231489760573965,495.5,0.8486377396397853,0.2044871794871794,0.1903846153846153,0.9062179487179488,0.265138067061144,0.5149155921713229,0.6427652,0.20193052,0.19799343,0.3319966,0.5032025,0.45546055,0.6623974,0.4885449,0.30515793,0.49264073,0.33446434,0.61937344,0.38727176,0.33952507,0.13850963,0.2953949,0,0.00023134725597035073
62,10115,680,441.0,125.25483310222626,35.57544946737143,0.3532315347299167,23.695962509005764,1.4911289653251782,636.5,0.6928515318037258,0.2536997885835095,0.248414376321353,0.8763213530655392,0.1680096232495563,0.4098897696327103,0.634204,0.20211098,0.20130682,0.32957044,0.5009041,0.523393,0.6612933,0.48199752,0.30294323,0.4887775,0.3315924,0.5649677,0.3837403,0.33114427,0.13998325,0.2928798,0,0.00023968841273347568
63,10821,822,5415.0,473.3868632316589,41.38414077191053,0.3036518429510279,83.033680724998,1.6082626645151714,7074.5,0.7654251183818427,0.2595496246872394,0.2291909924937448,0.888440366972477,0.1501375277284865,0.3874758414772288,0.62459797,0.27575067,0.224287,0.39917114,0.5525803,0.45455042,0.65973276,0.43429643,0.38763604,0.5623929,0.3880891,0.6322541,0.42661923,0.3482023,0.20755917,0.36780688,0,0.0006238610006626905
64,11065,845,3466.5,356.2914105653763,36.62009786306053,0.343155025453875,66.4355694024251,1.5128635484581938,4466.5,0.7761110489179982,0.250936329588015,0.2204744069912609,0.8927913637365057,0.1601273688787891,0.4001591794258744,0.63417065,0.2786484,0.23512642,0.40604642,0.5642032,0.45849076,0.66336673,0.45852765,0.39508632,0.575877,0.3941466,0.6354488,0.4347372,0.36035597,0.20240529,0.37393942,0,0.0007736183209385662
65,4404,920,4111.5,482.85995185375214,56.7077059719423,0.2215989943332503,72.35277733562563,1.8826129774806728,5560.0,0.7394784172648571,0.2464166268514094,0.2289775441949355,0.8872551361681797,0.1817058670986879,0.4262697116834457,0.57052416,0.23662803,0.18839851,0.34674346,0.50733584,0.44588917,0.6000396,0.37883922,0.32583663,0.4982483,0.33797684,0.5781906,0.38104886,0.27908766,0.16950627,0.31128892,1,0.008980837199028055
66,4611,923,1468.0,259.4213538169861,45.84430437042196,0.2741097457327618,43.23327019404407,1.6927105549375463,2093.0,0.7013855709474373,0.2211864406779661,0.2110169491525423,0.8955084745762711,0.1871026844138019,0.4325536780722155,0.5542178,0.2247057,0.20375416,0.3316589,0.4911873,0.44799986,0.57324183,0.39474922,0.3099142,0.47290403,0.32359287,0.55497146,0.36686763,0.26244387,0.15951431,0.29638836,1,0.008401558243133789
67,4821,890,7543.0,663.2691127061844,58.3224069825621,0.2154638545370643,98.00023411164553,1.9092277067456127,9751.0,0.7735616859801316,0.2864312911041883,0.2594323295257874,0.8729837313949464,0.1453167659139877,0.3812043624015703,0.6096011,0.3145639,0.25581518,0.42454526,0.5810175,0.47028068,0.65186095,0.419081,0.41213283,0.5973852,0.40814582,0.5860336,0.43983036,0.3115412,0.23565495,0.39089307,1,0.011537545559973491
68,4826,810,1013.5,272.6101714372635,73.32639918137241,0.1713758040013754,35.92253162834,2.140770877081715,1605.5,0.6312675179032622,0.2331168831168831,0.2116883116883117,0.8962987012987013,0.278570585258897,0.5277978640150953,0.64341664,0.22964746,0.18406133,0.37102422,0.55406666,0.4556352,0.6846602,0.4447015,0.3457252,0.553428,0.362965,0.63120335,0.42122,0.34802133,0.16959251,0.33082503,1,0.009329248275777434
69,4868,1004,536.0,141.5979789495468,37.40669336235492,0.3359390923006553,26.123866405607867,1.5290252890929852,635.5,0.8434303697742969,0.1802019315188762,0.172739244951712,0.9143766461808605,0.221014112929645,0.4701213810598759,0.5755258,0.19274667,0.16211204,0.3035347,0.46451223,0.44433326,0.6068043,0.39326957,0.27746224,0.4433742,0.3039911,0.57756144,0.3516879,0.27996576,0.13950081,0.2679995,1,0.011009080547578725
70,5077,973,3387.0,360.7350615262985,38.420367467965214,0.32707575284903,65.66934092876215,1.5496041322055814,4320.5,0.7839370443217593,0.2270861833105335,0.214500683994528,0.8940082079343364,0.1730582134549489,0.416002660394076,0.6370554,0.25894815,0.22794895,0.39613906,0.56186783,0.48838386,0.68101776,0.46645254,0.38120258,0.56606084,0.38403687,0.6167767,0.43208086,0.34976882,0.19842361,0.36102566,1,0.008777677300395161
71,5278,922,3924.0,354.10764515399933,31.955204983738827,0.3932495698500712,70.68374617647807,1.4132233763030355,4721.5,0.8310918140403875,0.2197360872059667,0.2131382673551348,0.8940906483075158,0.1775487327557916,0.4213653198304193,0.6520276,0.23470944,0.19857003,0.37681922,0.54710764,0.49828312,0.7092039,0.46873587,0.35786235,0.5506129,0.36954078,0.62671864,0.42299995,0.36222094,0.18622626,0.34005213,1,0.011109174428736225
72,5469,826,2843.5,353.09545266628265,43.84610469251577,0.2866017563575941,60.17023055842844,1.6554097810013444,3397.5,0.8369389256781842,0.2529824561403508,0.2252631578947368,0.890140350877193,0.1934280086180363,0.4398045118209184,0.6408477,0.25370273,0.21247506,0.3870921,0.5574566,0.49044275,0.6966111,0.45190373,0.36820734,0.5613434,0.3778625,0.6106735,0.42678383,0.34483624,0.1957183,0.35039443,1,0.01178011023365977
73,5481,898,2985.0,385.56348860263824,49.80207830584212,0.2523262289807312,61.64916902144311,1.7642646892801273,3861.5,0.7730156674847262,0.2558311736393928,0.2406516105146242,0.8811921510551647,0.2137232758007407,0.4623021477353752,0.6083734,0.21025379,0.17483339,0.3330538,0.50641185,0.4778614,0.6664532,0.4180204,0.30627745,0.49431625,0.33057708,0.58667064,0.38288596,0.31099287,0.16304553,0.2950223,1,0.012983346065581818
74,5514,958,3653.0,388.10764479637146,41.23392935914976,0.3047580186906313,68.19929660134002,1.6053412673761047,4289.5,0.8516144072715897,0.2333860759493671,0.2219936708860759,0.8901424050632912,0.2422702691876302,0.4922095785208067,0.609737,0.22021936,0.17806534,0.3472147,0.5214759,0.47100437,0.6621042,0.4157027,0.32248887,0.5144332,0.34124187,0.59665084,0.39417547,0.3192169,0.16982386,0.30912474,1,0.012225834805978941
75,5877,843,2656.0,356.8771970272064,47.95230939665512,0.2620597583812602,58.152594360153806,1.7311901504489509,3833.5,0.6928394417615943,0.2097259861487503,0.195874736525143,0.9034477566997892,0.2095895735631049,0.4578095385235053,0.57039326,0.19624029,0.15876816,0.3086787,0.47137967,0.4617958,0.618665,0.3833558,0.2831752,0.45335972,0.30678183,0.5673515,0.35584652,0.2812115,0.14536096,0.2726234,1,0.010953760461919839
76,6337,974,3008.5,332.4924211502075,36.746288888801566,0.3419765912237703,61.891365878737375,1.5154679328010785,3656.0,0.8228938730830884,0.2032415375788869,0.194635685599541,0.903542742398164,0.1765468973673565,0.4201748414259907,0.57282287,0.2288985,0.18102336,0.34430957,0.5021406,0.44542345,0.60824186,0.38308686,0.3257194,0.4928284,0.33567074,0.5785673,0.3800397,0.29155922,0.17125516,0.31023785,1,0.010675626027783915
77,6516,867,2332.0,275.8233742713928,32.623728042080025,0.3851911283129501,54.49031673905373,1.427929620964433,2899.0,0.8044153156233032,0.1761075949367088,0.173259493670886,0.9136550632911392,0.2037600144207659,0.4513978449447515,0.5780117,0.24490842,0.20412157,0.36161754,0.51996595,0.43879887,0.61316484,0.39694783,0.34399578,0.5139893,0.34973326,0.59193945,0.39273572,0.28910822,0.1816914,0.32672668,0,0.0008502227376481848
78,6935,931,1119.5,208.26702570915225,38.74511299450578,0.324334339043636,37.75435962019505,1.556139313113183,1483.0,0.7548887390373912,0.2020703933747412,0.1929606625258799,0.9044306418219464,0.2223660781262726,0.4715570783333367,0.59879994,0.18858334,0.15581138,0.3124125,0.47770754,0.460993,0.65239155,0.40867704,0.28615642,0.46306276,0.3125479,0.598546,0.36587155,0.30915698,0.14918269,0.2759094,1,0.0054335445659377075
79,7173,934,4433.5,445.0609620809555,44.67785270508152,0.2812662170064617,75.13259959287542,1.6710373406552614,5615.5,0.7895111744265167,0.1888157894736842,0.181140350877193,0.9101973684210526,0.1907370777546937,0.4367345621252041,0.58151704,0.239595,0.2046669,0.35585597,0.51676357,0.46075425,0.61561173,0.40884766,0.33767456,0.5091269,0.3461441,0.58316475,0.3901114,0.29774642,0.17715108,0.32134327,1,0.011368229665218563
80,7195,1005,288.0,87.4558436870575,26.55737706510229,0.4731781524621737,19.149229459268767,1.2883462524249811,354.5,0.8124118476498614,0.2020568663036902,0.1966122202056866,0.902238354506957,0.214204205885722,0.462822002378584,0.58240455,0.23276383,0.20864205,0.3528561,0.51597196,0.4556297,0.6023919,0.41957283,0.3343624,0.50422865,0.34309945,0.5893591,0.38952914,0.3017976,0.16573542,0.3180411,1,0.009601342561912477
81,7382,932,5941.5,426.9188266992569,30.675702194725805,0.409652256191805,86.97673686132384,1.3846412485005728,7173.5,0.8282567784194211,0.167831082130104,0.1634839310666045,0.9186927495730478,0.2008622881270648,0.4481766260382895,0.588227,0.20929182,0.18372333,0.325495,0.4819279,0.46575633,0.6300337,0.4197848,0.30432814,0.47031382,0.3232529,0.5800887,0.36930797,0.3026993,0.16304144,0.29161158,1,0.009222922495888864
82,7558,821,6847.0,537.5878738164902,42.20837185250657,0.2977222305151323,93.36954087282244,1.624199261367308,8194.5,0.8355604368773744,0.2269607843137254,0.2144957983193277,0.893998599439776,0.174314029533382,0.4175093167024922,0.5876641,0.26356798,0.22585307,0.37317967,0.53332543,0.47711846,0.6304178,0.41260687,0.35503986,0.53224766,0.36296368,0.56166327,0.40195438,0.29603282,0.2110987,0.33883545,1,0.009195406266107061
83,7603,967,4702.0,458.47517561912537,44.70427193928984,0.2810999949042336,77.37423563011615,1.6715313326431622,5928.5,0.7931179893720282,0.2546812539448769,0.2309067957079739,0.8869240479697034,0.1627540850433019,0.4034279180266308,0.6168165,0.23926556,0.20436113,0.36321464,0.52046824,0.47880116,0.6692702,0.4385127,0.34606805,0.5247051,0.35684037,0.6014283,0.40156084,0.33588266,0.19406527,0.32941088,1,0.012475973633507597
84,7801,937,448.0,121.39696836471558,32.8955891245866,0.382007769080441,23.883285285767386,1.4338669114833764,632.5,0.7083003952457185,0.2833914053426248,0.2694541231126597,0.8666666666666667,0.2227280759616954,0.471940754715775,0.5936484,0.25503004,0.23455507,0.37650877,0.54357636,0.45757127,0.60754794,0.43394107,0.35836336,0.5410686,0.3630034,0.5924799,0.40836877,0.302892,0.1688724,0.3399319,1,0.012091896920943476
85,7772,876,3929.0,389.16146755218506,38.545850808598864,0.3260109804483297,70.72876480799346,1.5521326217019569,4837.0,0.8122803390514528,0.2735978112175102,0.2303693570451436,0.8891381668946648,0.1584628743489888,0.3980739558787899,0.61556137,0.28610584,0.24883918,0.40278795,0.5583348,0.477285,0.66166794,0.44293755,0.3908906,0.5703153,0.39055222,0.6029009,0.42713737,0.3366943,0.23542933,0.37072945,1,0.012185663028004811
86,7821,1001,97.0,51.455843687057495,27.295915971896243,0.4603754871591226,11.11324596323283,1.306137338702674,126.5,0.7667984189117156,0.1997354497354497,0.1997354497354497,0.9001322751322751,0.2746458665770835,0.5240666623408547,0.6006275,0.19109552,0.16883168,0.32110006,0.49928775,0.45508987,0.62136185,0.43038163,0.29294842,0.47779983,0.31802464,0.6057758,0.37641644,0.3082793,0.13300385,0.28221422,1,0.011600535674839851
87,7959,824,937.5,169.2964632511139,30.572045300298704,0.4110412139843966,34.54941494713355,1.3822998339640449,1174.0,0.7985519591073378,0.1860254083484573,0.1805807622504537,0.9102540834845736,0.1952061349527102,0.4418213835394459,0.5382959,0.19682112,0.17581983,0.29900596,0.4492871,0.44445994,0.56553924,0.3716887,0.2779054,0.4297767,0.29613066,0.55401474,0.33909243,0.26174286,0.14338595,0.26634133,1,0.02041809712711386
