,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
1355,3657,2698,4590.0,350.9360725879669,26.831400227276355,0.468345688554711,76.44716809885372,1.2949758739392268,5599.5,0.8197160460740786,0.2842681258549931,0.2462380300957592,0.8806839945280438,0.1295750251234652,0.3599653110001924,0.6581354,0.36409923,0.3255033,0.4890723,0.6296536,0.5192438,0.70351356,0.49311954,0.49017477,0.6582448,0.46822536,0.6139657,0.4912396,0.37651232,0.28185108,0.46425572,1,0.011393725765954741
1356,3845,2727,4412.5,406.3502856492996,37.42108887181716,0.3358098599796226,74.9544494419371,1.529319474249193,5642.5,0.7820115197150518,0.2827022375215146,0.2583189902467011,0.8732788296041307,0.1358981125715878,0.3686436118686825,0.67134094,0.3586688,0.31470132,0.4900134,0.63073266,0.49733543,0.70873064,0.4975001,0.49055964,0.65846235,0.4701027,0.6408729,0.49499425,0.38542616,0.2627254,0.46503446,1,0.010807242006737858
1357,3977,2741,7148.0,558.274165391922,43.60241238718677,0.2882035632054617,95.39977078466669,1.6508030694307003,8716.5,0.8200539207241208,0.3092542677448338,0.2619946091644205,0.873728661275831,0.1490178233391375,0.3860282675389686,0.676503,0.37930882,0.3228234,0.5110394,0.6500447,0.50517344,0.7250958,0.502688,0.5168455,0.68694425,0.4877826,0.6458807,0.5102696,0.40548944,0.2930603,0.48735157,1,0.011062369890986525
1358,4052,2743,2077.5,237.09545242786407,27.058605805873874,0.464413085598392,51.43107187476556,1.3004471779698472,2314.0,0.8977960241966387,0.2770186335403727,0.2633540372670808,0.869689440993789,0.1365372563644235,0.369509480750391,0.6497917,0.33656946,0.313385,0.46698025,0.61458504,0.5015334,0.68586904,0.48925075,0.46384278,0.63249743,0.4469454,0.61574996,0.47701725,0.3607967,0.25186393,0.43911284,1,0.008146463021230612
1359,4215,2579,1116.0,180.08326065540314,29.05912255196351,0.432441502380931,37.69529588588531,1.3476628507316513,1431.5,0.779601816271187,0.2897278314310799,0.2616330114135206,0.8719929762949956,0.1666710667598843,0.4082536794198974,0.6090374,0.30405906,0.2822884,0.42537272,0.57809967,0.48487008,0.6383791,0.44922608,0.4167597,0.58690125,0.4068894,0.5913613,0.44125134,0.31972906,0.22436324,0.39438698,1,0.009738560338799898
1360,4169,2755,1911.5,273.3797231912613,39.09833798155358,0.3214042146809542,49.3335321030358,1.5632165952229464,2502.5,0.7638361638331116,0.2218309859154929,0.2093114241001565,0.8965962441314554,0.1561519613245461,0.3951606778571802,0.62724227,0.2952459,0.2710049,0.42541638,0.5797959,0.459266,0.64852095,0.46255797,0.41628218,0.5857326,0.40838888,0.62210715,0.44603178,0.33415657,0.20237367,0.39411286,1,0.034309175764365624
1361,4229,2764,669.0,114.22539520263672,19.502901209272817,0.644333398365722,29.185565874723483,1.1040522294539052,756.5,0.8843357567629301,0.1823467230443974,0.1812896405919661,0.9094608879492602,0.205908710985165,0.45377165070679,0.578541,0.27534717,0.25072864,0.39112866,0.5480542,0.46166575,0.5920386,0.41718918,0.37781507,0.54498494,0.37405312,0.5712584,0.41221377,0.28567305,0.18176624,0.35746267,1,0.03299480159865243
1362,4293,2763,1340.5,182.6101715564728,24.87614677779609,0.5051574396352305,41.313165089562986,1.246899824930427,1561.0,0.8587443946133329,0.225,0.2165584415584415,0.8925649350649352,0.1647362540057345,0.4058771415166595,0.5620896,0.29545575,0.2588621,0.39673543,0.54468906,0.47045666,0.5853494,0.39741707,0.38738826,0.55118585,0.3793654,0.5524333,0.40893486,0.28401625,0.20870204,0.36664262,1,0.028942799707602336
1363,4348,2766,1919.5,212.6101714372635,23.549406094476208,0.5336173049917603,49.43665953641229,1.213193257788906,2285.5,0.8398599868700948,0.2053613053613054,0.1979020979020979,0.901794871794872,0.1506404551159796,0.3881242779265162,0.5851899,0.2896739,0.24457368,0.40050396,0.5494909,0.46611738,0.6107645,0.41015053,0.3910705,0.55460304,0.38501507,0.5752944,0.41750005,0.3079239,0.20840381,0.3710445,1,0.025796843217645565
1364,4434,2770,3211.5,258.8111820220947,20.85730279914846,0.6024926010486464,63.94535790748986,1.1417449035733958,3535.0,0.9084865629394384,0.3233099209833187,0.2772168568920105,0.8660008779631256,0.1110047166429896,0.3331737034085818,0.64695257,0.35543075,0.31764513,0.4750274,0.61387247,0.4984439,0.69540006,0.47691798,0.47336853,0.6375874,0.45662865,0.60984516,0.47876123,0.36585048,0.29081768,0.45075056,1,0.00780095406655225
1365,4566,2605,2696.0,239.48022866249084,21.27254448072188,0.5907318997827727,58.58885399635325,1.1530542181190002,3000.0,0.8986666666636711,0.3635610766045549,0.2956521739130434,0.8589648033126294,0.1251511215702412,0.353767044211641,0.6341292,0.35780695,0.32886446,0.47345275,0.61242914,0.51258814,0.67509395,0.47493756,0.4722828,0.63446176,0.45346358,0.59593946,0.474423,0.3496306,0.27786732,0.4487145,1,0.012606545377256547
1366,4696,2618,1503.5,192.811182141304,24.726406357485764,0.5082166179990738,43.75289311016264,1.243141342387848,1730.5,0.8688240392899809,0.3641243983709737,0.3011847463902258,0.8557015920029618,0.107534938792261,0.3279252030452387,0.6304805,0.36658564,0.33265617,0.47540754,0.6072075,0.50219107,0.6718007,0.46526185,0.47514504,0.6298007,0.45715111,0.60214865,0.4726556,0.35138482,0.29014233,0.45401213,1,0.010568005299707603
1367,4758,2625,1542.5,198.46803605556488,25.53618238930155,0.4921005976030008,44.3167236802766,1.26333344732834,1940.0,0.7951030927794067,0.2963800904977376,0.2579185520361992,0.8748868778280544,0.1556601466436442,0.3945378899974553,0.6216176,0.32859302,0.3058724,0.44895712,0.5934421,0.5009138,0.6521284,0.46242496,0.4450244,0.6079949,0.42918557,0.58938885,0.45713127,0.3317728,0.23869932,0.42079547,1,0.012151039680269515
1368,4926,2629,232.5,80.04163002967834,27.555537795838067,0.4560379371618385,17.205469890442554,1.312334222577928,282.0,0.8244680850771465,0.3103318250377074,0.2771493212669683,0.86474358974359,0.1772944065664321,0.4210634234488103,0.5879396,0.2544153,0.21945365,0.37501824,0.5379702,0.4670334,0.61432177,0.4140356,0.35772443,0.5315196,0.3619169,0.5776528,0.4058027,0.30009526,0.19334179,0.34049797,1,0.00972366236015764
1369,5032,2652,1028.0,226.5096663236618,49.909172118246616,0.2517847938743962,36.17858830838687,1.7661605977187669,1487.5,0.691092436970144,0.2766233766233766,0.2603896103896104,0.8714285714285714,0.119144881092933,0.3451736969888248,0.631437,0.32001087,0.3021176,0.4405332,0.5858321,0.512676,0.66932976,0.46997508,0.4343975,0.5996029,0.42451516,0.5901028,0.45335263,0.34081453,0.24115112,0.41263705,1,0.010883097547991355
1370,4970,2677,3390.0,354.24978041648865,37.01855661497352,0.339461388109286,65.69841745926763,1.521071920799271,4206.5,0.8058956377016382,0.3262910798122066,0.2969483568075117,0.8544600938967138,0.1427517351544496,0.3778250059941104,0.6383479,0.35599306,0.32751784,0.47548187,0.6197301,0.50378656,0.67638826,0.47576562,0.47326055,0.6462883,0.45422402,0.6052151,0.47849074,0.35371244,0.2704985,0.44853175,1,0.010200770126175948
1371,5100,2664,3825.5,351.9482636451721,32.37944851196649,0.3880971169005905,69.79095842861284,1.4225735593773694,4596.0,0.8323542210599818,0.2884673291177356,0.2592592592592592,0.873291177356218,0.1348896064490103,0.3672732040988157,0.6287352,0.33844322,0.30567783,0.45589867,0.59915406,0.4966494,0.6681887,0.4639328,0.45154107,0.6152652,0.4375299,0.59889483,0.4628229,0.34254327,0.2651129,0.42935613,1,0.01203011775362319
1372,5161,2667,689.0,164.71067667007446,39.37533673254,0.3191431910672965,29.61860979726305,1.568744257471782,935.5,0.7365045430172474,0.2525641025641025,0.2448717948717948,0.8783333333333332,0.1582380013149243,0.3977914042748087,0.6183473,0.3027783,0.29031458,0.42683214,0.58197564,0.49037158,0.64040637,0.46139744,0.41637048,0.58827734,0.409048,0.5879568,0.4445344,0.31791922,0.21409479,0.3946911,1,0.011953765613081617
1373,5262,2677,460.0,117.5979790687561,30.063662349467307,0.4179920086915014,24.201036973199617,1.3707585113522058,541.0,0.8502772643096067,0.2027972027972028,0.1948717948717949,0.9033566433566436,0.1534747148733163,0.3917584904929519,0.55488753,0.2817443,0.23670354,0.38060606,0.522775,0.45380086,0.57180715,0.38362822,0.3715205,0.52291155,0.36681008,0.5625355,0.39540884,0.28949913,0.20036773,0.3534298,1,0.010280598461734045
1374,5208,2674,2391.0,270.45079159736633,30.591229893490663,0.4107834388501923,55.17531831772042,1.3827334769056754,2905.5,0.8229220443957223,0.3153209109730849,0.2714285714285714,0.8686749482401656,0.1262830223456742,0.3553632259332334,0.61022085,0.31398684,0.28217384,0.4295056,0.57458454,0.48367923,0.64247423,0.44331628,0.42253256,0.5828468,0.41288418,0.59025407,0.4414571,0.3238611,0.23773175,0.40177113,1,0.011818069857615052
1375,5381,2690,2530.0,301.6223638057709,35.958913180798895,0.3494646946398321,56.7564626115825,1.499143780157663,3210.0,0.7881619937670151,0.2678637541651241,0.2478711588300629,0.8780636801184748,0.1470085057695938,0.3834168824785807,0.5973149,0.32497677,0.28270137,0.4349205,0.5807836,0.47538167,0.6247884,0.42940882,0.4289925,0.59510225,0.41554242,0.5857583,0.44226,0.31690863,0.24016428,0.40676874,1,0.00932241013539283
1376,5453,2692,4236.5,456.5756810903549,49.2060315266445,0.2553827289958216,73.44439618698296,1.7536752750113958,5492.5,0.7713245334533066,0.3016229712858926,0.2579275905118601,0.8754057428214732,0.121397472884238,0.3484214013005487,0.641827,0.34339657,0.30485392,0.46418604,0.60677445,0.49831158,0.68114203,0.470687,0.4604943,0.62541837,0.4460576,0.61033654,0.4709923,0.35304904,0.26658717,0.43810758,1,0.00912960546179761
1377,5591,2692,3831.5,329.1787124872208,28.28099301956454,0.4443397940670581,69.8456678374026,1.3294969212392405,4534.0,0.8450595500643029,0.2561708860759494,0.2438291139240506,0.8793196202531646,0.1233665979009774,0.3512358152309889,0.6371703,0.31517184,0.28567854,0.44329616,0.5906831,0.509023,0.68064433,0.4708145,0.43848813,0.6044923,0.42599356,0.59944504,0.4583636,0.35375652,0.24523298,0.41520026,1,0.009630301693999492
1378,6423,2603,3091.0,280.30865573883057,25.419910217358797,0.4943514948269005,62.73422855807178,1.2604540405929854,3522.0,0.8776263486630391,0.3082191780821918,0.2811921510551647,0.8621066271751203,0.111927774772079,0.3345560861381526,0.6087328,0.35777298,0.33064458,0.4596459,0.59582174,0.49631923,0.6446854,0.4498522,0.4566556,0.6168474,0.44074452,0.5848392,0.4574116,0.32435188,0.27177745,0.43522418,1,0.012610518171561148
1379,6596,2615,3361.5,346.61017167568207,35.73958384908178,0.3516093155249092,65.42166865517304,1.4945648163869047,3867.5,0.8691661279874101,0.4164408310749774,0.3526046371574827,0.8300813008130082,0.1058359924493888,0.3253244418259852,0.697916,0.39365742,0.34685147,0.5246225,0.6623469,0.53155607,0.7576228,0.52574545,0.5285263,0.7030503,0.5039288,0.6488576,0.5231821,0.41694644,0.32915372,0.50244635,1,0.009637254084032546
1380,6660,2629,3709.5,354.8944420814514,33.95338051488479,0.3701066115880667,68.72468327460729,1.4567382338676391,4378.5,0.8472079479254375,0.249537208441318,0.2399111440207331,0.8810070344316921,0.1334064433195653,0.3652484679222698,0.663263,0.3524397,0.32005197,0.4832711,0.62686706,0.5079318,0.7031649,0.49688503,0.48265687,0.6523931,0.46287742,0.6279501,0.48954064,0.37537026,0.26672578,0.45720097,1,0.01036092339658022
1381,6709,2627,1177.5,175.1543276309967,26.05438512747855,0.4823130752371926,38.72001503002877,1.2760874069764832,1399.5,0.8413719185363246,0.2323549965059399,0.2169811320754717,0.893046820405311,0.1534121901921172,0.3916786823304495,0.61886084,0.30441928,0.27402213,0.43065506,0.58026063,0.48237148,0.6430717,0.45253652,0.42454073,0.58822185,0.41235948,0.6034834,0.44651434,0.33459654,0.21725675,0.4013642,1,0.011718501700355963
1382,6679,2780,2914.0,257.25483310222626,22.711066971251608,0.553314849990142,60.9115755284516,1.1914032422218015,3335.0,0.8737631184381597,0.3473684210526315,0.3084210526315789,0.8496842105263158,0.1064096029547553,0.3262048481472268,0.6608532,0.34554136,0.31487936,0.47129083,0.60908717,0.49215326,0.71373254,0.4927231,0.46978375,0.63085806,0.45496765,0.6292432,0.47906202,0.3720634,0.2756377,0.44720218,1,0.009408197662407832
1383,6721,2776,108.0,64.62741661071777,38.67317571656063,0.3249376442541377,11.726460285670075,1.554694015343832,160.0,0.6749999999578125,0.2631048387096774,0.2449596774193548,0.8793346774193549,0.1617150917013527,0.4021381500198069,0.55100447,0.30012286,0.26104742,0.39327636,0.53740317,0.4462788,0.58778286,0.3804512,0.38023463,0.5326289,0.37821954,0.55504286,0.40287092,0.2654416,0.23520665,0.36543486,1,0.009733594345919146
1384,6923,2779,759.0,120.9116871356964,19.26170762293533,0.6524016904514719,31.086794856562303,1.097204049496188,840.0,0.9035714285606716,0.2615248226950354,0.2384751773049645,0.8830673758865248,0.2079765228107238,0.4560444307419221,0.52251416,0.25958583,0.23127739,0.35472605,0.50852543,0.41852304,0.53556174,0.36196545,0.3384739,0.4974248,0.33918512,0.55020124,0.3737332,0.24170174,0.17763293,0.32176065,1,0.01085938493198576
1385,6983,2772,2221.0,212.85281205177307,20.399063303981738,0.6160268453035764,53.177674158022334,1.1291330552106489,2458.5,0.9033963799027724,0.2783143107989464,0.2594381035996488,0.8721685689201051,0.1303789694300793,0.3610802811426834,0.59607637,0.32221964,0.29725358,0.42765582,0.57127804,0.48871383,0.6335855,0.43459672,0.41925505,0.5809205,0.41098136,0.5671884,0.43555623,0.30281606,0.24516594,0.3995512,1,0.01229294292683702
1386,7257,2771,5093.5,342.40916109085083,23.018363325554148,0.5459280678041389,80.53102272483909,1.1994364125493144,5529.0,0.9212334961097464,0.2882935352358765,0.2554843719666084,0.8755387303436226,0.116290794175858,0.3410143606592808,0.6099065,0.35349986,0.3039624,0.45495823,0.58960956,0.48561552,0.649259,0.43410707,0.45183384,0.6102002,0.43761516,0.5868821,0.45428264,0.32538456,0.27055517,0.43107823,1,0.009472631420035597
1387,7512,2758,1743.5,176.81118178367615,17.930710641560577,0.7008294799625063,47.1157420215978,1.0586167460274605,1856.5,0.939132776725348,0.2076604554865424,0.1985507246376811,0.9016356107660456,0.1595918367346938,0.3994894701174161,0.60810935,0.33999047,0.29464528,0.44736463,0.59162337,0.47676468,0.62867445,0.43653864,0.44140553,0.6089507,0.42845657,0.5930846,0.45159224,0.32105467,0.23762737,0.41970894,1,0.012084991974955503
1388,7755,2741,4378.0,319.82337403297424,23.363862626222502,0.5378550120486215,74.66085136703533,1.208404491067414,4953.0,0.8839087421746742,0.2371384197243254,0.2229664142884877,0.8899339933993402,0.1366319937348492,0.3696376519442375,0.6141177,0.35095227,0.3009781,0.45339212,0.593395,0.47977254,0.6514455,0.43914393,0.4477701,0.6118466,0.43660858,0.59476703,0.4555238,0.3286639,0.2750741,0.42804503,1,0.011163676145753877
1389,7978,2733,4319.0,382.7939367294312,33.9271122936968,0.3703931683175959,74.15606242048702,1.4561746180316535,5276.5,0.8185350137386174,0.3355067490276824,0.278540379775795,0.8664264470372912,0.1193031157656526,0.3454028311488669,0.6842321,0.3729743,0.31143373,0.5046178,0.642406,0.50374115,0.7301551,0.4981398,0.50704914,0.67309356,0.48494068,0.65005493,0.50677496,0.40003803,0.28806013,0.4817992,1,0.006935629807081109
1390,8090,2732,4500.0,385.1370828151703,32.9623494575666,0.3812340692069737,75.6939756606048,1.4353211629976534,5618.5,0.8009255139257793,0.2907310081223124,0.2644529383659818,0.8704013377926421,0.1287919609628618,0.358875968773143,0.69104046,0.38355786,0.3284339,0.5160124,0.6531384,0.51346254,0.73982406,0.51403713,0.5201171,0.688201,0.4953794,0.6518683,0.5158882,0.4131956,0.29718927,0.49408785,1,0.0073027408307907455
1391,8200,2733,6010.0,377.62236392498016,23.72689679468434,0.5296255436637078,87.47668068610244,1.217756564168141,6807.5,0.8828497980155963,0.2829791710498632,0.2613086471702083,0.8715127288028615,0.1054975012404271,0.3248037888332387,0.64472944,0.3712977,0.31495088,0.48268116,0.6190293,0.4922666,0.6870942,0.4636013,0.48030603,0.64546305,0.46461722,0.61381716,0.48141685,0.35712478,0.28811693,0.45946202,1,0.006377948806572591
1392,8476,2709,393.0,90.08326029777528,20.64883914928816,0.6085751612074106,22.36924542940416,1.1360248441552014,457.0,0.8599562363050338,0.2166666666666666,0.2119047619047619,0.8945238095238095,0.2096006550768455,0.4578216411189466,0.5460367,0.24486606,0.2187967,0.3531096,0.5127304,0.45345277,0.5489697,0.3831988,0.33475247,0.4988666,0.33891648,0.54411256,0.38027975,0.25608444,0.1575747,0.31803235,1,0.007218567251461989
1393,8537,2710,136.5,48.041629910469055,16.908411753006526,0.7432023064584795,13.183216521636506,1.0279959796555962,150.5,0.9069767441257822,0.1824596774193548,0.1784274193548387,0.9111895161290324,0.2271823783818939,0.4766365264873161,0.52109635,0.30646747,0.27113375,0.38879484,0.53531075,0.42676088,0.50946015,0.36330184,0.378142,0.5425601,0.368751,0.5433197,0.39220133,0.23956008,0.17777747,0.35713708,1,0.01064472988971523
1394,8612,2705,1880.5,265.5218585729599,37.491016952759374,0.3351835088956068,48.93186041705827,1.5307477124888182,2410.5,0.7801286040208251,0.236231884057971,0.2175983436853002,0.893064182194617,0.1904052055604851,0.4363544494564998,0.5707151,0.29312742,0.2575097,0.400179,0.55130935,0.450191,0.5834468,0.40269813,0.38960978,0.5542877,0.38240117,0.574688,0.414411,0.2873195,0.20157032,0.36905128,1,0.01029264099446987
1395,8728,2713,2389.0,314.3086553812027,41.352001191764806,0.3038878470725106,55.152237238142064,1.6076380420454517,3149.5,0.7585331004897332,0.2539325842696629,0.2426966292134831,0.8797752808988765,0.1308924393821081,0.3617906015668569,0.6331498,0.34166998,0.2863428,0.4615508,0.60405856,0.4812421,0.66657877,0.4479825,0.4580095,0.62420326,0.44202885,0.61179394,0.46729314,0.33992812,0.24991858,0.43435168,1,0.010028574323035852
1396,8668,2707,1509.5,260.69343090057373,45.02223578288307,0.2791147617562712,43.84010826603566,1.6774652712013758,2032.0,0.7428641732246907,0.2418079096045198,0.219774011299435,0.892316384180791,0.1453566982667815,0.3812567353723493,0.6080702,0.31262046,0.2765039,0.42614135,0.57456416,0.47613022,0.6264246,0.43720242,0.41818485,0.5865386,0.40940565,0.5932411,0.4390759,0.32057017,0.21262,0.39665365,1,0.010191583039346554
1397,8780,2711,7487.5,469.119837641716,29.392109792146385,0.4275423133353826,97.63903466956508,1.3553622622404145,8671.5,0.8634607622662013,0.3016243465272591,0.2693241224794623,0.8685679611650485,0.1184346661118922,0.3441433801657272,0.6530478,0.3688621,0.29886898,0.48888195,0.6267367,0.48252946,0.694628,0.46115565,0.48949033,0.65614986,0.46861303,0.6317404,0.4888325,0.3703046,0.28633636,0.46503505,1,0.009514718209699975
1398,8906,2698,6094.5,541.0020869970322,48.02416246364167,0.2616676683086753,88.08949089073253,1.7324866965694974,7855.5,0.7758258544958617,0.2794996265870052,0.2488797610156833,0.8786221060492905,0.1398641169912115,0.3739841132871976,0.5963892,0.33251753,0.27379724,0.43734646,0.5793282,0.45954847,0.622252,0.41658792,0.43292233,0.5971471,0.41869533,0.5960194,0.4420447,0.31853482,0.23891589,0.4106838,0,0.003471104873824053
1399,777,2778,763.5,155.2964630126953,31.587415093565905,0.3978283939020081,31.17881319751117,1.4050670599713335,905.5,0.8431805632154259,0.2779034690799397,0.2605580693815988,0.8714555052790347,0.1830005641890124,0.4277856521542213,0.5358585,0.29421666,0.23733859,0.38191724,0.5326147,0.40947056,0.5458752,0.34929052,0.36735895,0.5328213,0.36519137,0.5609707,0.39247948,0.24480104,0.20087878,0.3491173,1,0.01167591831140351
1400,755,2723,188.5,71.84061968326569,27.379706292847874,0.458966596619437,15.492115871712882,1.3081405286782375,242.5,0.7773195875968115,0.2103174603174603,0.2087301587301587,0.8957936507936509,0.1975547996976568,0.4444713710664129,0.5009971,0.29714423,0.22767422,0.36813086,0.51680225,0.3970767,0.48293325,0.31475657,0.35449955,0.52171755,0.35044512,0.54540646,0.37345496,0.22125071,0.16637504,0.3355431,1,0.012177483592359522
1401,965,2696,2296.0,318.30865573883057,44.129094215078425,0.2847638465692643,54.06808665665851,1.6607433239867668,3005.5,0.7639327898826687,0.2601626016260162,0.2445046672688949,0.8793134598012647,0.1857366383895028,0.4309717373442286,0.5689538,0.24597156,0.21443155,0.35953212,0.52054834,0.42133522,0.58035344,0.39168027,0.34063572,0.50733024,0.34752983,0.5882545,0.3900674,0.2742472,0.16403247,0.32466674,1,0.006384652896961607
1402,1037,2860,217.5,69.69848418235779,22.335074469402425,0.5626294477312191,16.641201909113953,1.181499959343446,268.5,0.810055865891618,0.352773826458037,0.3314366998577525,0.8364153627311522,0.1778073649002749,0.4216721059072736,0.502971,0.28501338,0.25770655,0.3610424,0.5114535,0.40188205,0.50157964,0.3479622,0.34531173,0.50914735,0.34443048,0.53855246,0.37031066,0.22048058,0.17736982,0.328051,1,0.011851590309560131
1403,1222,2788,498.5,94.52691125869752,17.92444724559765,0.7010743730007852,25.19344980447256,1.058431836549453,548.5,0.9088422971575416,0.2537746806039489,0.2444831591173055,0.8786875725900118,0.1994864572836868,0.4466390682460356,0.56558394,0.2803662,0.24775694,0.39113414,0.5474889,0.4346919,0.57855797,0.39904362,0.3774752,0.5437952,0.3728875,0.5777875,0.4091528,0.27377832,0.19150697,0.35753113,1,0.012551547006102212
1404,1433,2817,1992.0,240.65180146694183,29.072936520579148,0.4322360283557483,50.36162401186487,1.3479831350361018,2484.0,0.80193236714653,0.3382237871674491,0.2865805946791863,0.8618740219092331,0.1531902902373378,0.3913953119766993,0.57735157,0.28673187,0.25693783,0.39419863,0.5464039,0.4619708,0.6011903,0.40981802,0.3807262,0.5446994,0.3793361,0.5663335,0.4122345,0.2855662,0.21067356,0.3627993,1,0.010879373053330789
1405,1670,2791,2325.0,264.50966584682465,30.09262938756899,0.4175896513547729,54.40847306724618,1.3714187312911117,2686.0,0.8655994043154669,0.3008207934336525,0.2729138166894665,0.8663337893296853,0.1286956944836917,0.3587418214868343,0.59124637,0.33366132,0.28928223,0.4333704,0.5762466,0.46754614,0.62456936,0.4186981,0.4255807,0.5906049,0.4159426,0.57601196,0.43785337,0.3005754,0.25151744,0.4054222,1,0.011368275052440887
1406,1645,2706,626.5,128.66904664039612,26.425735934691417,0.4755353131964815,28.243310265912164,1.285149211420468,764.5,0.819489862644611,0.3222222222222222,0.2968253968253968,0.8541269841269842,0.1700806248425296,0.4124083229549685,0.570657,0.33447534,0.31728125,0.43041047,0.5757331,0.46059528,0.58657277,0.41869703,0.42206538,0.58800554,0.40948147,0.56516594,0.4312603,0.27534604,0.22638156,0.4002634,1,0.010052038639397406
1407,2393,2781,1130.5,163.78174436092377,23.72796088957957,0.5296017922788303,37.93938989128715,1.2177838705580342,1313.5,0.8606775789808857,0.2194570135746605,0.2179487179487179,0.8911764705882351,0.1626525073424194,0.4033020051306706,0.5255527,0.28291145,0.25235114,0.37063983,0.51716256,0.4504989,0.54054195,0.36579385,0.35764402,0.5171171,0.3545281,0.5255849,0.3820933,0.24528185,0.19155364,0.33961526,1,0.00903748629385965
1408,2442,2786,1504.0,202.85281205177307,27.35988255122232,0.4592991432162108,43.76016767885704,1.3076668762503312,1791.0,0.8397543271868244,0.1843822843822843,0.1787878787878787,0.9111655011655012,0.2263840122581381,0.4757982894653343,0.53086126,0.26147273,0.22222276,0.357719,0.51295745,0.44230786,0.5406748,0.36485484,0.34201175,0.5072715,0.34235683,0.54086435,0.37760827,0.251533,0.17064296,0.32428294,1,0.009107506793478262
1409,2806,2802,2596.0,271.82337403297424,28.46222907179723,0.4415104165808602,57.49199820959855,1.3337500953400565,3093.0,0.8393145813099279,0.2341614906832297,0.232919254658385,0.8836645962732917,0.1421013421121441,0.3769633166664153,0.621129,0.3228371,0.2975976,0.44334042,0.59100616,0.4912771,0.6562491,0.4584503,0.4364941,0.6024758,0.42446363,0.5873357,0.45396748,0.32403445,0.23618156,0.4139577,1,0.012294929323989321
1410,2859,2803,2493.0,283.4802285432816,32.234673074460005,0.3898401756791421,56.33991644495722,1.4193896811517557,3099.0,0.804453049368169,0.2501956181533646,0.2368935837245696,0.8828834115805947,0.1743882264199,0.4175981638128932,0.58775246,0.28296772,0.2567652,0.39804316,0.55296135,0.46469146,0.61790115,0.42411727,0.38478732,0.55248654,0.38218164,0.5724619,0.41844156,0.2950947,0.21280593,0.3653941,1,0.012364701523963897
1411,3029,2824,117.5,56.041630029678345,26.729057839285577,0.4701389285326774,12.231338704589191,1.2925038159815814,140.0,0.8392857142257653,0.2483091787439613,0.2376811594202898,0.8822222222222222,0.2344194730332096,0.4841688476484311,0.47472957,0.22257116,0.19177124,0.30265948,0.46080095,0.41608697,0.47131923,0.3159802,0.2798145,0.43503562,0.29117736,0.5000303,0.32844612,0.19998147,0.13470943,0.26772374,1,0.010832941019895754
1412,3315,2834,1373.5,187.09545266628265,25.485772412192468,0.4930739555789294,41.81859053930137,1.2620858827982857,1633.5,0.840832568100148,0.2679975801572898,0.2522686025408349,0.8754385964912279,0.1645893788228629,0.4056961656496927,0.6000871,0.28762868,0.25295383,0.40740383,0.5624486,0.4448908,0.6299081,0.42988485,0.39556837,0.5642261,0.39102733,0.6048045,0.4276911,0.30828148,0.2101718,0.37540343,1,0.006442506714022374
1413,3255,2828,911.5,165.15432822704315,29.924248087577244,0.4199393942143363,34.06696119447845,1.3675765079820428,1073.0,0.8494874184450188,0.3246753246753247,0.2902597402597403,0.8583116883116885,0.1517808652386575,0.3895906380274781,0.62419236,0.29907706,0.27205542,0.42666143,0.5810789,0.4647925,0.662826,0.4583212,0.41698602,0.58839715,0.40923467,0.61269367,0.4459944,0.32470667,0.22415996,0.39455724,1,0.013037221109839816
1414,3356,2908,685.0,150.76955211162567,33.184609990669145,0.3786806781126434,29.53250900522315,1.440152118371832,880.0,0.7784090909002453,0.2994350282485876,0.2757062146892655,0.8645197740112993,0.1292483002968495,0.3595111963442162,0.56505126,0.2741091,0.26403424,0.3751926,0.5214688,0.45626917,0.59646004,0.41188005,0.36073637,0.51433676,0.36388564,0.5602643,0.39455146,0.27212986,0.2031384,0.3451891,1,0.009166105509471141
1415,3724,2711,3035.0,278.71067667007446,25.594609980110327,0.4909772262238622,62.16334947757576,1.2647778949748378,3367.0,0.9013959013932242,0.2219461697722567,0.210351966873706,0.895983436853002,0.1509025286232956,0.3884617466666384,0.6442147,0.35360673,0.3158018,0.47631297,0.61842775,0.5035983,0.6743573,0.4766581,0.47534168,0.64179206,0.4553879,0.61158043,0.47955593,0.3548002,0.2512276,0.45008823,1,0.009649917365878466
1416,3782,2726,5638.5,418.6934322118759,31.09057199202799,0.404185893317059,84.72993079773649,1.3939730088404894,6554.5,0.8602486841088409,0.3544956140350877,0.2946271929824561,0.858673245614035,0.1268363823484149,0.3561409585380694,0.647209,0.37741095,0.32317826,0.49467832,0.6313397,0.49437338,0.68347096,0.47078457,0.49619558,0.6614938,0.47277647,0.6210505,0.4908284,0.3645883,0.28053284,0.4710835,1,0.010856157036613271
