,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
2981,4491,5799,2411.0,274.9949471950531,31.36550020012293,0.4006430802674123,55.40560027972332,1.4001227668730318,2843.5,0.8478987163676881,0.337719298245614,0.3026315789473683,0.8521929824561404,0.0982999076638965,0.313528160878567,0.69136524,0.33731955,0.28046572,0.4726092,0.60051507,0.486539,0.74786335,0.53094923,0.48070797,0.639113,0.46033162,0.7016387,0.48445722,0.49125865,0.26634762,0.45649546,1,0.009590137733365485
2982,4613,5758,883.5,143.29646277427673,23.24151244299633,0.5406864396209983,33.53963532558928,1.2052362952796285,1027.5,0.8598540145901719,0.3631078224101479,0.3113107822410148,0.8495243128964058,0.1265113150284496,0.3556842912309308,0.6279341,0.29600495,0.25513536,0.41745648,0.5562599,0.42242292,0.6588355,0.4729341,0.4141365,0.5744456,0.40596244,0.67298317,0.43611336,0.39583483,0.22093049,0.39475894,1,0.01702261811458773
2983,4714,5755,553.5,103.21320307254793,19.2465497530308,0.6529154978617133,26.546903548453862,1.0967722458790197,600.5,0.9217318900762408,0.283068783068783,0.2777777777777778,0.8616402116402117,0.1310783572688334,0.3620474516811759,0.6953535,0.394989,0.3544409,0.5360418,0.67074025,0.4718849,0.7357744,0.54252946,0.5467128,0.7117788,0.51033294,0.70048684,0.5314074,0.44492736,0.29111987,0.51607096,1,0.00668170417093708
2984,4740,5725,1345.0,173.25483298301697,22.31764843996277,0.5630687591511553,41.382450237616354,1.1810389609652494,1570.0,0.8566878980837154,0.250204081632653,0.2404081632653061,0.8807755102040815,0.1234672219908371,0.3513790289571037,0.6299951,0.29185623,0.25110975,0.41772804,0.56012577,0.43737736,0.66149575,0.46102256,0.41340834,0.5775726,0.40429527,0.6598634,0.43760344,0.37972638,0.20614854,0.3919411,1,0.008873587623841963
2985,4811,5822,3504.5,307.58073377609253,26.995550803244274,0.465497840955769,66.79871244660616,1.2989310701746557,4044.0,0.8665924826882626,0.3056275453535727,0.2793409848204369,0.8629581636430952,0.1051750273905437,0.3243069955929777,0.7119995,0.32271183,0.2694129,0.46848068,0.6047255,0.4866826,0.7685704,0.5571395,0.47370696,0.6548687,0.45667383,0.72028357,0.48847938,0.51603085,0.25048116,0.44788367,1,0.009182093532083359
2986,4854,5811,3682.5,309.92387986183167,26.083587592220024,0.4817730908332535,68.474116449117,1.276802343506565,4304.0,0.8555994423771942,0.2995859213250517,0.2734989648033126,0.8658592132505176,0.1028335669491489,0.3206767327841995,0.7639481,0.3659497,0.30396533,0.53407174,0.6751316,0.5223874,0.8269918,0.60949564,0.54866713,0.73443574,0.5153543,0.7507876,0.5485002,0.58768326,0.28877005,0.5154189,1,0.007415838332228049
2987,4728,5847,1226.0,186.7106765508652,28.43464660505502,0.4419386950291502,39.5093872623369,1.333103676604583,1488.5,0.8236479677472379,0.2672872340425533,0.2584219858156029,0.8716755319148937,0.1352630180825914,0.3677812095289691,0.64857477,0.3225572,0.2668898,0.45858705,0.6060929,0.4389852,0.68134445,0.4845329,0.45908657,0.62851775,0.43873194,0.6791369,0.47266182,0.40811202,0.23572244,0.4332093,1,0.010152356388537207
2988,4999,5885,1631.0,206.0243848562241,26.024553743179204,0.4828659403073413,45.57031596843553,1.2753566594319008,2009.5,0.8116446877292279,0.2173305380852551,0.2173305380852551,0.8913347309573726,0.1260547495532926,0.3550418983067951,0.6840504,0.29092228,0.2524676,0.4352208,0.5862646,0.46099877,0.7323918,0.5169078,0.43069777,0.60834545,0.42426768,0.69360244,0.4637682,0.43371257,0.21359012,0.40839574,1,0.012007552350234117
2989,4956,5900,1992.5,248.26702535152435,30.934261418612344,0.4062282413742455,50.36794410023911,1.3904644326470237,2544.0,0.7832154088019528,0.2447065940713853,0.2326073805202662,0.8849062310949789,0.1269096244376299,0.356243771086078,0.67699575,0.27589023,0.2509017,0.42052913,0.56752676,0.45223117,0.7267339,0.5136748,0.4154732,0.588075,0.41107392,0.6924247,0.45221466,0.42416912,0.20949043,0.39355516,1,0.009719584614457105
2990,5141,5723,390.0,100.62741661071776,25.96378711150595,0.4839960580502415,22.28370306853673,1.2738668274587728,484.5,0.804953560354903,0.2764550264550264,0.2658730158730158,0.8681216931216931,0.1241811539430587,0.3523934646713226,0.6442259,0.3297558,0.28618622,0.46037754,0.6046911,0.44499412,0.67136776,0.47634614,0.45848882,0.6219992,0.44130385,0.6620856,0.47127932,0.3765767,0.22715744,0.43500045,1,0.010268379730109925
2991,5109,5732,2567.5,267.4385985136032,27.857216737932493,0.4510992872161974,57.17554137135503,1.3194984069546118,3020.0,0.8501655629110922,0.224009324009324,0.223076923076923,0.8885547785547787,0.1210698703006395,0.3479509596202308,0.6770677,0.33320284,0.26938152,0.47358418,0.61520845,0.45601237,0.7172869,0.51294845,0.4785044,0.6500094,0.45584112,0.7001211,0.4869483,0.45903978,0.24481879,0.4516051,1,0.010746367637306324
2992,4948,5816,530.0,99.4558435678482,18.663141169067284,0.6733255940290027,25.977239243415305,1.0800214455441977,575.0,0.9217391304187524,0.2738095238095238,0.2711640211640211,0.8646825396825397,0.1389518770471151,0.3727624941529326,0.6848327,0.38349062,0.32083654,0.52598333,0.6601491,0.45597726,0.72584176,0.5195317,0.5375656,0.69562787,0.49989963,0.70309424,0.5226907,0.4395357,0.2875711,0.506314,1,0.007943124384558188
2993,5074,5863,1155.5,182.6101711988449,28.858913565541204,0.4354415694030646,38.35659387825619,1.3430123222058052,1477.5,0.7820642977950453,0.2300531914893617,0.2247340425531915,0.8881648936170212,0.1218421482822795,0.3490589467157081,0.6462652,0.30081767,0.25206584,0.43284938,0.5756405,0.4260232,0.67607147,0.47496146,0.4299578,0.592771,0.41869804,0.68018955,0.4523269,0.39226258,0.21140532,0.40753818,1,0.012870112889612349
2994,5021,5756,555.5,122.32590055465698,26.93722042527175,0.4665058389742075,26.594822185913987,1.297526984787844,720.0,0.771527777767062,0.2571428571428571,0.2507936507936508,0.8752380952380953,0.1647467876039305,0.4058901176475358,0.6003936,0.22987916,0.1986278,0.3575183,0.5167928,0.42760473,0.6329698,0.42911485,0.34208107,0.51000166,0.34879082,0.63147557,0.39611793,0.33089903,0.16631252,0.32467026,1,0.012537978411808445
2995,5122,5852,1921.0,285.480228304863,42.42527889254161,0.2962000708615587,49.45597198960149,1.6283672590957985,2633.5,0.7294475033198047,0.2215758857747223,0.2157588577472237,0.892702273929138,0.1273112835690001,0.3568070677116698,0.6613789,0.29559043,0.23863776,0.43297324,0.5729973,0.435235,0.6973957,0.48907313,0.4334188,0.59485584,0.42044663,0.69290215,0.45524457,0.4288071,0.21008083,0.40919957,1,0.012275787639918812
2996,5203,5822,804.0,140.7106763124466,24.62623685082072,0.5102838363132908,31.99507140118726,1.2406207329091483,986.0,0.8154158214927443,0.2328687572590011,0.227061556329849,0.8870499419279908,0.1407298592647449,0.3751397862993806,0.6351111,0.2817997,0.23742013,0.418685,0.5699672,0.42447585,0.66109055,0.46508682,0.41376978,0.57743007,0.40311733,0.66635305,0.44332954,0.3719476,0.19473949,0.38972944,1,0.012817046733385585
2997,5244,5815,777.5,121.15432786941528,18.878933969518958,0.6656292476300866,31.463371498165756,1.0862473810778692,852.5,0.9120234603998588,0.2328687572590011,0.2282229965156794,0.8863530778164924,0.1607940419872093,0.4009913240797228,0.6170162,0.28512713,0.24186766,0.41455293,0.56622195,0.41896585,0.6400306,0.45330876,0.40805158,0.57196105,0.3985498,0.6556219,0.43693954,0.35775387,0.19938101,0.38617954,1,0.012249019061112117
2998,5290,5802,499.5,107.49747395515442,23.13454836137689,0.5431863383629422,25.218706402097904,1.2024596759523898,600.0,0.832499999986125,0.232620320855615,0.232620320855615,0.8836898395721926,0.1498009347962163,0.3870412572274645,0.586111,0.2741277,0.24132708,0.39095134,0.5402959,0.4081496,0.60372484,0.42530409,0.37976876,0.5377881,0.37672022,0.62947756,0.41243842,0.3066444,0.18735817,0.36150393,1,0.013144706698016519
2999,5349,5901,909.0,168.85281217098236,31.365535949103844,0.4006426236302064,34.02021084832166,1.4001235647311467,1175.0,0.7736170212700119,0.2103594080338266,0.2103594080338266,0.8948202959830868,0.1852548172118947,0.4304123804119658,0.5791758,0.24617109,0.21614634,0.36707577,0.51691383,0.43638566,0.60585535,0.41952407,0.35799697,0.5163529,0.35510555,0.6156496,0.3964238,0.33428523,0.18021737,0.33818877,1,0.013009058298667631
3000,5399,5892,274.0,68.28427076339722,17.01730523182033,0.738446566168184,18.67799869518773,1.0313009147219454,294.0,0.9319727890839464,0.1666666666666666,0.1666666666666666,0.9166666666666669,0.1868119963007002,0.432217533541503,0.51242894,0.20439936,0.16341665,0.3043385,0.4525419,0.35998392,0.5148584,0.34519228,0.28537214,0.43174583,0.29680124,0.5910993,0.33806425,0.24288149,0.13203177,0.27275905,1,0.007912980295813991
3001,5307,5913,1716.5,203.6396092176437,24.159097257252,0.5201506695582675,46.74949923301753,1.2287976149085014,2020.5,0.8495421925223977,0.2253668763102725,0.2246680642907058,0.8877358490566037,0.1633667210187126,0.4041864928702005,0.6352582,0.26300585,0.22544637,0.4022108,0.55849516,0.4601299,0.6809999,0.4685705,0.39426717,0.5667112,0.38958332,0.650746,0.4346883,0.38283187,0.20666683,0.37246984,1,0.0116013136542674
3002,5363,5878,38.0,25.313708305358887,16.8627323157939,0.7452155662274412,6.955796338302048,1.0266064334298826,42.0,0.9047619045464852,0.2,0.2,0.9,0.2395061728395061,0.4893936787898942,0.5306413,0.21652308,0.18820073,0.3285807,0.4887856,0.36988467,0.54436505,0.3574511,0.30768186,0.46784022,0.31592134,0.59875363,0.3627048,0.24902014,0.1507328,0.29312974,1,0.010049128584634552
3003,3075,5886,55.5,36.38477599620819,23.85318782082371,0.5268214339481142,8.406235467365967,1.2209931359633122,73.0,0.7602739724985926,0.2416666666666667,0.2416666666666667,0.8791666666666669,0.3582986111111111,0.5985804967680715,0.5019687,0.21875012,0.1710203,0.31527498,0.4697307,0.3118135,0.47942835,0.32279682,0.2969902,0.44863546,0.30386296,0.61986446,0.3444374,0.2394065,0.13023925,0.28324792,0,0.0031707028345491447
3004,3205,5849,3340.0,288.3675305843353,24.896955896724133,0.5047352241152294,65.2121160476751,1.2474212373594145,3753.0,0.8899547029019719,0.343064182194617,0.3153209109730849,0.8451138716356107,0.0956794362357419,0.3093209275748117,0.7315605,0.3856611,0.32882306,0.5358658,0.67039025,0.49897465,0.7846701,0.56936204,0.5473691,0.7152901,0.5157491,0.7257443,0.5393471,0.51311237,0.2905094,0.51909095,1,0.01012488130765057
3005,3269,5950,2475.0,272.93607211112976,30.09862604410135,0.4175064534804384,56.13615477764333,1.3715553680310797,3138.0,0.7887189292517887,0.2519813519813519,0.2431235431235431,0.8793240093240093,0.1225763824365223,0.3501091007622086,0.68366826,0.33134252,0.27325743,0.47505656,0.6197401,0.437045,0.72040313,0.5075534,0.4774726,0.6466275,0.45740423,0.7112963,0.490441,0.44101697,0.23983434,0.45123848,1,0.01087762002371335
3006,3148,5959,322.5,82.04162991046906,20.87078771521756,0.6021033218975393,20.263754666327017,1.1421139312163051,367.0,0.8787465939815056,0.4239130434782608,0.3804347826086957,0.8141304347826086,0.1297324616677168,0.3601839275532945,0.6634952,0.27420893,0.23442015,0.42055523,0.5804835,0.42497408,0.70488745,0.48239455,0.41115993,0.59057796,0.40799567,0.69441175,0.45412686,0.39430502,0.2133106,0.3899229,1,0.009743998186330661
3007,3350,5923,1704.0,236.79393637180328,32.90573257166935,0.3818900122315581,46.57896718722644,1.434087962954956,2187.0,0.779149519886698,0.261038961038961,0.248051948051948,0.8772727272727272,0.1349066031371226,0.3672963423955139,0.6636708,0.29663077,0.2518492,0.43887302,0.592756,0.41952884,0.69547343,0.4901235,0.43353474,0.61043936,0.42403215,0.7001283,0.46427256,0.40634993,0.21498455,0.4108658,1,0.010047323079319145
3008,3555,5851,1560.5,207.7817441225052,27.666294899271747,0.454212270201982,44.57454777739446,1.3149689848040915,1943.5,0.8029328530959459,0.2349170437405731,0.2319004524886877,0.8843514328808447,0.1297148456783804,0.360159472565113,0.6542507,0.26295725,0.21880393,0.4041389,0.56327975,0.40986398,0.68735266,0.4703471,0.39201197,0.56809896,0.39407393,0.6889768,0.43984005,0.37260407,0.18898205,0.3727775,1,0.011525796431944697
3009,3435,5894,2093.5,322.6934323310852,49.740172567050045,0.25264026974089,51.62874186829525,1.7631678267016322,3047.5,0.6869565217368763,0.2737288135593221,0.2567796610169492,0.8733050847457627,0.1248410418462127,0.3533285183030274,0.6952806,0.2885216,0.24167925,0.44060278,0.5979014,0.4338584,0.7372307,0.51284146,0.43430367,0.61721194,0.42891976,0.7167567,0.47314212,0.43514487,0.2103691,0.41202578,1,0.010785774753320874
3010,3389,5912,847.5,178.12489008903503,37.43773034673325,0.3356605888717677,32.849208729633816,1.529659487041663,1211.5,0.6995460173281095,0.2491289198606271,0.2456445993031358,0.8775261324041812,0.1395677446072618,0.3735876665620291,0.6681603,0.2943572,0.24857156,0.44038838,0.59674823,0.40948412,0.6939553,0.4931598,0.43473577,0.61185277,0.42497396,0.70854396,0.4672675,0.4078513,0.20412214,0.41156676,1,0.010259116702839573
3011,3464,6013,1295.5,188.81118190288544,27.5180721044302,0.4566588301160662,40.61381329307066,1.3114417662638491,1558.0,0.8315147625107092,0.2765957446808511,0.2562056737588652,0.873936170212766,0.1297721442583371,0.3602390099063913,0.6786153,0.30220988,0.2510098,0.44990876,0.5982237,0.4213654,0.7134966,0.49561688,0.4492808,0.62026125,0.4342668,0.71094006,0.47357464,0.42038408,0.21490847,0.42279732,1,0.01125803214364663
3012,3493,6002,2479.0,310.93607211112976,39.00009719221771,0.3222138281443756,56.18149901345165,1.561251444924442,3057.5,0.8107931316408478,0.2589285714285714,0.2450396825396825,0.8788690476190475,0.1159375787351977,0.3404960774152879,0.6705104,0.3140487,0.24990368,0.45491657,0.60145795,0.41677803,0.7052846,0.48432097,0.4542175,0.62595224,0.43909654,0.7084001,0.47450012,0.41976652,0.22439529,0.42990902,1,0.010486767373043146
3013,3416,6023,998.5,163.2964631319046,26.705793561464617,0.4705484817482216,35.65571041808114,1.2919412128050358,1171.0,0.852690008532428,0.2926829268292683,0.2706155632984901,0.8668989547038328,0.1280929583810522,0.3579007661085013,0.6651687,0.31871268,0.26272604,0.46467456,0.61354387,0.4140984,0.69259137,0.48622596,0.4657148,0.63498485,0.44443205,0.7032532,0.48173863,0.40535137,0.22322085,0.43780538,1,0.010205501044995076
3014,3636,5837,921.0,158.56854164600372,27.30074093318937,0.4602941233342447,34.24403043891132,1.3062527734178178,1044.0,0.8821839080375271,0.2188405797101449,0.2178743961352657,0.8911594202898551,0.1455455203155266,0.381504286103743,0.6650515,0.30700812,0.24281366,0.45341069,0.6071042,0.40400416,0.6885333,0.4715806,0.44940597,0.6226174,0.43466225,0.7024861,0.47480235,0.38332754,0.20803627,0.4239814,1,0.011897495026225356
3015,3588,5970,2107.0,275.48022866249084,36.017729655234014,0.3488940234319228,51.79493914232344,1.5003693222728869,2661.5,0.7916588389975892,0.2425892316999394,0.2323049001814882,0.884875983061101,0.1329197056516795,0.3645815486988878,0.6846068,0.3088644,0.23823614,0.45536187,0.60798836,0.4143983,0.7234283,0.48667222,0.4517803,0.6311777,0.44040033,0.7173871,0.47972003,0.4231865,0.22429714,0.4281021,1,0.01043079670826551
3016,3699,5929,2475.5,239.2964631319046,23.131810651265468,0.5432506258916118,56.14182480995693,1.2023885252133124,2797.5,0.8848972296661844,0.2889830508474576,0.2782485875706214,0.8619491525423728,0.1174592230840435,0.3427232456137802,0.6864796,0.32397032,0.2575645,0.4766677,0.62640333,0.45431593,0.73615426,0.50103015,0.48001224,0.6544345,0.45629674,0.69972163,0.4948251,0.4330957,0.24393292,0.45035082,1,0.010332357418460239
3017,3628,5956,2368.5,247.9238797426224,25.95155167674679,0.4842242487397716,54.91509684690752,1.273566637297351,2707.0,0.8749538234175288,0.2767695099818512,0.2683000604960677,0.8666969147005443,0.11490245420799,0.3389726452208055,0.698363,0.31911287,0.24684794,0.47483197,0.6283921,0.42954198,0.7421813,0.5029866,0.47467372,0.6548447,0.4564512,0.7209039,0.49721202,0.43713397,0.2317284,0.4474111,1,0.01024883317256486
3018,3717,6013,225.5,71.21320307254791,22.489225240031285,0.5587729448059744,16.94448338952177,1.185570148534569,269.5,0.8367346938465033,0.2815789473684211,0.2815789473684211,0.8592105263157895,0.1544182825484765,0.3929609173295437,0.56715494,0.22592777,0.1988645,0.34110117,0.48930055,0.41300258,0.6216186,0.39896914,0.32512897,0.48366427,0.33308247,0.6125171,0.37506709,0.29318658,0.19093822,0.31003702,1,0.011393916043688833
3019,3753,6028,1437.5,246.26702535152435,42.18952888700275,0.2978552011786267,42.78179338873952,1.623836677473531,1840.0,0.7812499999957542,0.2692307692307692,0.2624434389140271,0.8694570135746607,0.1248433124264905,0.353331731417503,0.60344,0.29945266,0.25775218,0.42002934,0.56044686,0.42839232,0.6370563,0.44346547,0.4172769,0.5736994,0.40324533,0.6415847,0.43430138,0.35164458,0.22176601,0.39523315,1,0.011341791890235327
3020,3779,5899,547.0,101.88224947452544,18.97622076380197,0.6622167169391426,26.390567083147985,1.0890426059184986,610.0,0.8967213114607094,0.3146167557932263,0.3092691622103387,0.8459001782531195,0.1202430088872366,0.3467607372342443,0.5757645,0.2973429,0.24551798,0.40367553,0.541928,0.4084182,0.6058587,0.4106306,0.3979879,0.54900473,0.38820472,0.6274541,0.415076,0.31688318,0.22300278,0.3791601,1,0.013398890446333474
3021,3790,6018,822.5,178.46803629398346,38.72442550546304,0.3245076059922346,32.361080413741924,1.5557238166522072,1064.5,0.7726632221627745,0.2816492450638792,0.2735191637630662,0.8640534262485482,0.1173998848002417,0.342636665872527,0.580343,0.29508805,0.24982761,0.40460876,0.5401975,0.41705638,0.6152527,0.41793856,0.4001226,0.5490136,0.3894443,0.6264997,0.4168029,0.32668328,0.2249074,0.38068157,1,0.013044147901971424
3022,3831,5998,1207.0,194.50966596603396,31.345493085256543,0.4008988016258827,39.202042427599885,1.3996761473865358,1552.5,0.7774557165811437,0.2452830188679245,0.2375960866526904,0.8819706498951783,0.1566078756261106,0.3957371294509913,0.5388259,0.2505492,0.19483773,0.35069206,0.48725286,0.3768826,0.5628902,0.3684744,0.3423253,0.49312672,0.3396405,0.6202297,0.37181273,0.30362475,0.18235897,0.3251471,1,0.01161073368199996
3023,3902,5889,65.5,31.071067690849304,14.73910301224349,0.8525872030253019,9.13220620552083,0.9597884859888364,66.5,0.9849624058669232,0.303030303030303,0.303030303030303,0.8484848484848486,0.2308310376492195,0.4804487877487251,0.49427864,0.30536407,0.24693456,0.3753594,0.51957816,0.3772689,0.50360364,0.33159953,0.36624038,0.5342401,0.3551034,0.56536156,0.37611017,0.22941194,0.19993234,0.3455238,1,0.008765100304455296
