,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
63,497,513,142.0,48.62741661071777,16.652293282153433,0.7546330346516705,13.446189622059965,1.020180537831999,154.5,0.9190938510731976,0.2679738562091503,0.2679738562091503,0.8660130718954249,0.2796787560340041,0.5288466280822863,0.46790105,0.24456343,0.19877404,0.32157844,0.46706197,0.4250191,0.49545255,0.29526618,0.30545706,0.45050937,0.30736426,0.5018108,0.33703795,0.20883305,0.18111019,0.2919036,1,0.011025088549496607
64,598,337,39.5,29.899494767189022,22.63239967359088,0.555238100787898,7.091753098990329,1.1893380422874744,46.0,0.8586956519872401,0.1947368421052632,0.1947368421052632,0.9026315789473686,0.2336703601108034,0.4833946215162136,0.53310204,0.24796124,0.2453616,0.3563122,0.5105611,0.5266405,0.54987794,0.39338028,0.3427361,0.49887264,0.33983782,0.49176082,0.37957832,0.26450816,0.16888553,0.32444984,1,0.0065943215855769665
65,495,437,132.0,55.455843567848206,23.298110496883865,0.5393729510831822,12.964089628857147,1.2067029069045347,165.0,0.7999999999515152,0.2941176470588235,0.2745098039215686,0.8647058823529412,0.2468922209406638,0.4968825021478054,0.4372321,0.24063897,0.20850243,0.30408818,0.44729194,0.43320993,0.45772785,0.2828013,0.2872814,0.4330653,0.29028624,0.4635472,0.31695366,0.18537505,0.18069668,0.2743165,1,0.006165098543346544
66,607,521,153.5,52.87005722522736,18.210051796851563,0.6900787956939382,13.980066885278037,1.0668309317403843,171.5,0.8950437317262365,0.3137254901960784,0.3071895424836601,0.8470588235294119,0.1723909607415951,0.4151999045539331,0.49345195,0.28129846,0.25235933,0.36058825,0.50121474,0.47560167,0.52778083,0.35062283,0.35041314,0.5024503,0.3429778,0.4887562,0.36722007,0.23569801,0.20679447,0.3331951,1,0.007628407447268917
67,716,463,28.0,20.485281229019165,14.987383817218968,0.8384632543495857,5.970821321441846,0.9678385650642446,29.5,0.9491525420511348,0.1515151515151515,0.1515151515151515,0.9242424242424244,0.5148071625344354,0.7175006359122167,0.30293962,0.16418043,0.104398936,0.18847181,0.3234912,0.39144343,0.30799532,0.16348562,0.16896047,0.30489665,0.18084466,0.3688084,0.20807676,0.11398567,0.09344309,0.1624124,1,0.007815525203863149
68,714,373,26.5,21.899494767189022,18.097655504798603,0.6943645604273516,5.808687281605183,1.0635334824903817,30.5,0.8688524587315237,0.1893939393939394,0.1893939393939394,0.9053030303030304,0.3685720844811753,0.607101379080278,0.4169348,0.19906531,0.1604417,0.26502973,0.41583052,0.40151396,0.4244446,0.26419663,0.2427827,0.38647202,0.2539647,0.46779168,0.2892472,0.16833673,0.12966129,0.23263644,1,0.006291356316340941
69,833,542,400.0,88.42640614509583,19.5480732588549,0.6428444608133755,22.56758334191025,1.1053300766755316,461.0,0.8676789587664278,0.2026209677419355,0.2026209677419355,0.8986895161290323,0.2550260958636837,0.5050010850123826,0.49135652,0.25536633,0.20789692,0.34122163,0.4875096,0.42747173,0.5178436,0.32420388,0.32716936,0.47484258,0.3255764,0.5257308,0.35617846,0.2309886,0.19231753,0.3120449,1,0.009147059786570088
70,834,458,3.0,6.828427076339722,15.54247206048824,0.8085181379686817,1.95441004761168,0.985598551244028,3.0,0.9999999966666668,0.1136363636363636,0.1136363636363636,0.9431818181818182,0.5202020202020203,0.7212503172976913,0.39255318,0.16561963,0.1301828,0.22831908,0.37700537,0.39142907,0.39392862,0.24059449,0.20314552,0.3360248,0.2215755,0.45288536,0.2597605,0.15320382,0.10004618,0.1967487,1,0.008592557713771582
71,1145,485,460.5,111.49747383594512,26.9960622617314,0.4654890217781796,24.21418613851274,1.2989433748249857,582.0,0.7912371133884667,0.2293650793650793,0.2277777777777777,0.8862698412698412,0.287236079617032,0.5359441012055567,0.48228595,0.24470857,0.20524536,0.3284531,0.46980453,0.42858216,0.4981761,0.31933808,0.3146536,0.4553444,0.31492305,0.5179892,0.3448744,0.22749223,0.17926003,0.3006974,1,0.00035732996218851076
72,1040,499,49.0,32.485281229019165,21.53660196557345,0.5834890124153775,7.898654169668588,1.1601886149077598,60.5,0.8099173552380302,0.3409090909090909,0.3409090909090909,0.8295454545454546,0.2252066115702479,0.4745593867686613,0.42623994,0.21401404,0.17555326,0.2799589,0.4308098,0.42245203,0.43757784,0.2683974,0.25936085,0.40815395,0.2672672,0.45992222,0.3008597,0.17513749,0.14059564,0.24741322,1,0.00194689663910528
73,160,566,148.0,49.79898953437805,16.756347016740076,0.7499469067395927,13.727325035155395,1.02336293082493,160.0,0.9249999999421874,0.3166666666666666,0.3166666666666666,0.8416666666666667,0.1597916666666666,0.3997394985070485,0.47771096,0.28536406,0.23819037,0.3564425,0.494711,0.46477056,0.52129227,0.31839246,0.34648278,0.4978049,0.33845264,0.48112193,0.35950887,0.22179803,0.22396967,0.32918227,1,0.0006843189091613139
74,159,607,207.5,59.21320295333862,16.89736580156287,0.7436881441340065,16.25414425715935,1.0276601394828948,230.0,0.9021739130042532,0.2578947368421052,0.2526315789473684,0.8742105263157892,0.2429916897506924,0.4929418725881302,0.45725295,0.24724226,0.19232877,0.32043663,0.4653779,0.43182802,0.48358673,0.28723013,0.30575994,0.45519754,0.30472648,0.4867024,0.33355108,0.2047582,0.17523539,0.29074767,1,0.0003778835531410869
75,274,600,236.0,68.28427064418793,19.75737973394547,0.636034270891158,17.334489682638438,1.1112318538549957,272.5,0.8660550458397778,0.2354497354497354,0.2354497354497354,0.8822751322751321,0.2729031941994905,0.5224013727006185,0.48649105,0.23230912,0.20452958,0.32130036,0.47251636,0.45185158,0.50074595,0.33272928,0.30304286,0.45115384,0.3076658,0.4976029,0.3435551,0.21820812,0.16052513,0.28950644,1,0.010933976527265273
76,267,486,41.5,27.55634880065918,18.29764720579793,0.6867752159514677,7.269074295019226,1.0693937299939296,46.0,0.9021739128473536,0.2121212121212121,0.2121212121212121,0.8939393939393939,0.3539944903581267,0.5949743610930867,0.4082728,0.19253154,0.13633536,0.2566921,0.4083532,0.39234546,0.4197691,0.23181319,0.23343976,0.3764929,0.24596855,0.4677124,0.28200957,0.16204381,0.12496267,0.22402012,1,0.009015730348275706
77,273,562,218.5,63.69848418235779,18.569779802949142,0.6767108036336201,16.679413674486074,1.077316683870094,253.0,0.8636363636022277,0.2228260869565217,0.2228260869565217,0.8885869565217391,0.2325404326822096,0.482224462965339,0.5119242,0.27314547,0.2304554,0.3638682,0.5087156,0.4607243,0.5387525,0.34834543,0.35190693,0.50218785,0.3467168,0.5199474,0.37553483,0.24504097,0.20400195,0.33513948,1,0.011427796569632363
78,493,471,18.5,17.899494767189026,17.318481770132024,0.7256046328984023,4.853342309955121,1.040387000091824,19.5,0.9487179482314266,0.2888888888888888,0.2888888888888888,0.8555555555555556,0.2274074074074074,0.4768725274194429,0.4727809,0.22903395,0.1770001,0.31254828,0.4678933,0.40284947,0.4842431,0.29318118,0.29278213,0.44728592,0.29810765,0.5207016,0.33486181,0.20476548,0.14783192,0.27863744,1,0.007308803556785568
79,385,535,201.0,60.284270882606506,18.08056375953569,0.6950209507196312,15.99753570059363,1.0630311541195152,220.5,0.9115646258089992,0.2489177489177489,0.2489177489177489,0.8755411255411255,0.2037443076404115,0.4513804466748771,0.52707624,0.27891156,0.24826497,0.37571424,0.5226259,0.49188873,0.5616359,0.37061995,0.36454841,0.5195196,0.35733485,0.5090473,0.38764155,0.25515833,0.21193029,0.34619212,1,0.013387060953942874
80,497,552,125.5,49.21320307254791,19.29832156547296,0.6511639144716476,12.640868754332628,1.098246373724875,148.5,0.8451178450609348,0.2815789473684211,0.2815789473684211,0.8592105263157895,0.2349584487534626,0.4847251270085579,0.43138543,0.23786657,0.17992486,0.29993975,0.4448012,0.41167343,0.44544053,0.26092348,0.2838954,0.43350652,0.28555125,0.47717154,0.3133235,0.18741475,0.1604679,0.27038738,1,0.010698455508860644
81,385,611,305.5,74.18376529216766,18.01384953434789,0.6975949582549851,19.722441048627637,1.0610681390049963,337.5,0.9051851851583648,0.2307692307692307,0.2307692307692307,0.8846153846153847,0.2264899408284023,0.4759095931249992,0.48785147,0.25737014,0.22373378,0.34114325,0.4871063,0.45769975,0.5175747,0.33533072,0.32783434,0.47944152,0.32493946,0.49754626,0.3551152,0.22827841,0.18999557,0.3116409,1,0.017034656023643572
82,501,630,226.5,60.041630029678345,15.91610303073559,0.7895381545031838,16.982012745328934,0.997374773660537,241.0,0.9398340248572684,0.3224637681159421,0.3152173913043478,0.8431159420289854,0.1572805082965763,0.3965860666949563,0.5446889,0.30867118,0.25755522,0.40337232,0.544592,0.45690513,0.58192956,0.3727024,0.39449012,0.54530734,0.38439637,0.5545967,0.4077258,0.27089706,0.23957275,0.37683058,1,0.03129493317502619
83,720,503,245.0,65.11269772052765,17.30474858886432,0.7261804786868231,17.66192765414112,1.0399744162731492,271.0,0.9040590405570458,0.2681159420289855,0.2644927536231884,0.8681159420289855,0.2011394664986347,0.4484857483785128,0.5189395,0.2759432,0.24505453,0.36893386,0.51346135,0.44775555,0.54686224,0.3702661,0.35838175,0.51001954,0.351561,0.53832614,0.38068122,0.25610432,0.19926699,0.3410614,1,0.010534204734408454
84,832,501,302.0,74.7695517539978,18.511542613604767,0.678839731308245,19.60913925979463,1.0756260563298603,340.5,0.8869309838212355,0.1878306878306878,0.1878306878306878,0.9060846560846562,0.2770324179054338,0.5263386912487374,0.4862077,0.24328424,0.20729318,0.32986262,0.478999,0.44714087,0.51123023,0.32955155,0.31404287,0.4635643,0.3149091,0.5028981,0.3483468,0.22343805,0.17474517,0.29912972,1,0.009810469198441982
85,718,578,421.0,99.25483310222626,23.40028953424415,0.5370177405565094,23.152404806704283,1.2093461438184705,503.5,0.8361469711849822,0.252016129032258,0.252016129032258,0.8739919354838709,0.2307634462799167,0.4803784406901674,0.5165829,0.27795616,0.2438388,0.36829135,0.50945747,0.4444357,0.5433239,0.36249012,0.357876,0.50398123,0.3519038,0.54036325,0.37873203,0.25507972,0.20958431,0.34171623,1,0.01006360758052025
86,722,659,112.5,43.21320271492005,16.598941233020298,0.7570585639628972,11.96826841204298,1.0185449556435562,121.0,0.9297520660388636,0.2450980392156862,0.2450980392156862,0.8774509803921569,0.2236960143534538,0.4729651301665418,0.49824023,0.25782531,0.23080048,0.34659556,0.49717778,0.45655268,0.51835144,0.34793478,0.33127776,0.48505428,0.32976577,0.5059699,0.36214602,0.22810838,0.17950661,0.31512034,1,0.011241657555464444
87,935,477,22.5,19.899494767189022,17.599550747261684,0.7140165558153228,5.352372348458314,1.04879546196256,24.5,0.9183673465639316,0.1969696969696969,0.1969696969696969,0.9015151515151516,0.5026400367309459,0.7089711113514753,0.42167383,0.17679682,0.13584375,0.25027037,0.39880252,0.3885772,0.42445102,0.25248608,0.22726941,0.36161774,0.24248792,0.4875194,0.2815905,0.17564854,0.114666425,0.21894595,1,0.002670009338982279
88,937,526,117.0,44.97056245803833,17.28505544973911,0.72700782764412,12.205286835384658,1.0393824922528052,131.5,0.8897338402365221,0.1789473684210526,0.1789473684210526,0.9105263157894736,0.4564958448753461,0.6756447623384245,0.38777652,0.18034562,0.1291923,0.23844351,0.37777105,0.3945108,0.3979975,0.21175084,0.21819356,0.3475342,0.23056829,0.45127782,0.26312163,0.15921904,0.12287945,0.21001412,1,0.003211075947565031
89,945,567,11.0,12.828427076339722,14.960776463941666,0.8399544390265411,3.742410318509555,0.9669790734223568,11.0,0.999999999090909,0.1111111111111111,0.1111111111111111,0.9444444444444444,0.5434567901234568,0.7371952184621499,0.3289189,0.15469979,0.10284016,0.1937503,0.3299065,0.36696982,0.3240192,0.17093398,0.17148435,0.29781762,0.18775287,0.41641188,0.21897319,0.12227546,0.09188581,0.16607201,1,0.0034107394025329144
90,834,588,318.5,73.35533833503723,16.89483724357562,0.7437994478887164,20.13769587113057,1.0275832460004368,351.5,0.9061166429329696,0.1772486772486772,0.1772486772486772,0.9113756613756614,0.3519883261946754,0.5932860407886531,0.49782836,0.2391105,0.20184696,0.3307913,0.4812475,0.4344426,0.52222306,0.3350489,0.31407103,0.46273032,0.31703272,0.5243177,0.35239342,0.23179574,0.17877384,0.30014148,1,0.012037464124641246
91,832,627,36.0,26.485281229019165,19.4852811551495,0.6449160528211508,6.770275002573076,1.1035533840826512,41.5,0.8674698793090434,0.2575757575757575,0.2575757575757575,0.8712121212121211,0.1991505968778696,0.4462629234855497,0.55561614,0.29455942,0.27625868,0.40077254,0.54303896,0.47804266,0.5712621,0.40601632,0.3944911,0.54356307,0.38174978,0.55885917,0.41042396,0.29111186,0.20284994,0.37433824,1,0.008714989493644937
92,1040,455,86.0,40.97056245803833,19.518453348056227,0.6438199988870812,10.464157913908982,1.1044923420909876,99.0,0.8686868685991226,0.2041666666666666,0.2041666666666666,0.8979166666666667,0.3326041666666666,0.5767184466155618,0.4507577,0.21264695,0.16433503,0.2907393,0.44168416,0.40817878,0.46047783,0.28381363,0.27196473,0.42126146,0.27824676,0.49995407,0.31507653,0.19974959,0.1417127,0.259367,1,0.0019202926404264043
93,1141,528,163.5,58.87005698680878,21.1968416478174,0.5928416517112711,14.428259270064393,1.151000696155991,189.0,0.8650793650335936,0.1839826839826839,0.1839826839826839,0.908008658008658,0.3645265268641892,0.6037603223665738,0.41799942,0.20575579,0.16443183,0.27159834,0.4123727,0.4187971,0.43278152,0.26250544,0.25435123,0.3921936,0.2607126,0.46175388,0.29228696,0.18284301,0.14537878,0.24324845,1,0.00032859052548858827
94,1149,606,109.0,42.6274163722992,16.6706112514739,0.7538038302000537,11.780624362746345,1.0207414965669424,120.0,0.908333333257639,0.2166666666666667,0.2166666666666667,0.8916666666666668,0.2625,0.51234753829798,0.5000977,0.23484136,0.19179274,0.32985038,0.47963098,0.43746758,0.5266256,0.32380396,0.31383753,0.46282402,0.31584877,0.5259082,0.35264975,0.23373134,0.17270994,0.2987309,1,0.006668528056808346
95,1238,553,35.0,24.14213538169861,16.65264858919249,0.754616933351293,6.6755811781245455,1.0201914213726122,36.0,0.9722222219521603,0.1666666666666666,0.1666666666666666,0.9166666666666666,0.4646464646464646,0.6816498108607268,0.39850104,0.17644824,0.12567967,0.24044995,0.38946387,0.38255167,0.39463165,0.2236449,0.21662803,0.3527632,0.23186068,0.4683014,0.26912785,0.15818614,0.10797872,0.20877033,1,0.00022270839027834725
96,1254,601,28.0,22.142135500907894,17.509791584480997,0.7176767666813635,5.970821321441846,1.0461175714932005,29.0,0.9655172410463734,0.1208791208791208,0.1208791208791208,0.9395604395604396,0.588757396449704,0.7673052824330769,0.3377043,0.14794369,0.08689646,0.1909654,0.3289063,0.35112825,0.33316997,0.15808465,0.16726378,0.28991216,0.18647566,0.4373938,0.21965244,0.124896936,0.08645138,0.1627901,1,0.0019092595439843287
97,1259,643,189.0,59.11269748210907,18.48841800754741,0.6796887980641955,15.512648837479231,1.0749540106965465,216.0,0.8749999999594907,0.1731601731601731,0.1731601731601731,0.9134199134199136,0.386452652686419,0.6216531610845545,0.46254015,0.21980193,0.17124735,0.30192456,0.4476783,0.40982962,0.4761052,0.28559062,0.28514677,0.4261613,0.28975886,0.5125154,0.32428864,0.21140498,0.15012616,0.27248544,1,0.0020605197371418157
98,1375,664,124.5,47.55634880065918,18.165512538701226,0.6917707709332112,12.590406002966215,1.0655254728307808,137.5,0.9054545453886942,0.2791666666666667,0.2791666666666667,0.8604166666666667,0.1970833333333333,0.4439406867289068,0.47771403,0.2580901,0.21272409,0.33669937,0.48618615,0.43072158,0.5042715,0.3109593,0.32118893,0.4762082,0.31974822,0.50606287,0.34966266,0.21125837,0.18601775,0.3048353,1,0.00046721604368821457
99,1375,621,79.5,35.55634891986847,15.90256538808058,0.790210277776814,10.060941497019323,0.9969505184926176,84.5,0.9408284022555232,0.1098901098901098,0.1098901098901098,0.9450549450549453,0.4110010868252626,0.6410936646273013,0.4841377,0.20391649,0.1662339,0.29836857,0.46070504,0.39779744,0.50458986,0.31284687,0.27371264,0.42589447,0.28657168,0.5346352,0.33094993,0.20642543,0.13951878,0.26236475,1,0.0004951546911302447
100,386,574,310.0,81.59797883033752,21.478161770907835,0.5850766349546765,19.867165345562015,1.1586134430187796,370.0,0.8378378378151936,0.2333333333333333,0.2333333333333333,0.8833333333333334,0.2362161448011626,0.4860207246621923,0.46044353,0.25726882,0.21293384,0.3267858,0.46825173,0.44382954,0.48198456,0.31107113,0.313692,0.46294364,0.31168538,0.48231402,0.3373664,0.21392293,0.18826509,0.2994591,1,0.01611810822969341
101,267,642,70.0,32.14213526248932,14.758812272636732,0.8514486382986766,9.440697438826296,0.9604299904835936,73.0,0.9589041094576845,0.2417582417582417,0.2417582417582417,0.8791208791208792,0.296763675884555,0.54476020034925,0.49112216,0.24238755,0.20198134,0.33237356,0.4836519,0.45565078,0.5223199,0.32826883,0.3164236,0.46726632,0.31681076,0.5006751,0.3518567,0.22573704,0.17895961,0.30072978,1,0.010756646194934171
102,388,648,170.0,57.11269748210907,19.18741302053549,0.6549278216991621,14.712264360219256,1.0950859844752523,197.0,0.862944162392744,0.2631578947368421,0.2631578947368421,0.868421052631579,0.2578808864265928,0.5078197381222915,0.47360122,0.2593147,0.2213399,0.33422658,0.47515744,0.43816906,0.50186837,0.3114717,0.32000902,0.46379104,0.31962782,0.49809915,0.3452784,0.21395507,0.19987014,0.30609912,1,0.012242733104414379
103,612,571,14.0,15.656854152679443,17.509791555941256,0.7176767675801751,4.222008245644752,1.046117570622735,15.0,0.9333333327111112,0.2125,0.2125,0.8937500000000002,0.237326388888889,0.4871615634354674,0.5090514,0.24087445,0.24758771,0.33962664,0.48795113,0.51599175,0.52450275,0.38470605,0.32647154,0.47457704,0.32475394,0.47715706,0.36129296,0.24937607,0.16606271,0.30952466,1,0.007871669428499841
104,610,614,161.0,50.97056233882904,16.136634937733483,0.7787479026463822,14.317526556719258,1.004260764579382,173.0,0.930635838096495,0.2941176470588235,0.2941176470588235,0.8529411764705883,0.1467384339356657,0.3830645297279112,0.58255166,0.30899772,0.2905079,0.4239584,0.5716293,0.50486517,0.62184656,0.4322311,0.4163699,0.5752971,0.4027089,0.555577,0.43309298,0.29627314,0.23212771,0.39473706,1,0.011472106908569086
105,503,718,160.5,58.041630029678345,20.989600101508803,0.5986950943689302,14.295277084757526,1.1453602079294922,197.5,0.812658227806954,0.238095238095238,0.2337662337662337,0.8835497835497835,0.3388898259028128,0.5821424446841279,0.46530375,0.22550471,0.18559965,0.30752012,0.45418072,0.4143705,0.47711948,0.2986365,0.29054275,0.43320334,0.29454485,0.5099338,0.3284848,0.20927055,0.15694338,0.27727085,1,0.013933288204409823
106,499,592,93.0,41.79898941516876,18.78661845098413,0.6689000814980485,10.881694613449236,1.0835883225210516,110.0,0.845454545377686,0.284313725490196,0.284313725490196,0.857843137254902,0.2129309240035883,0.4614443888526421,0.46641648,0.2545223,0.20786843,0.32842892,0.4741132,0.42279795,0.4792618,0.3047981,0.31488714,0.46786174,0.3123522,0.503486,0.34094158,0.21400926,0.1685285,0.29885757,1,0.01165361914035807
