,xc,yc,A,P,Compactness,Circularity,Effect_diameter,Shape_index,Hull Area,Solidity,Contrast,Dissimilarity,Homogeneity,ASM,Energy,NDVI,PVI1,PVI2,SAVI,TSAVI2,NDGI,ARVI,NDCI,MSAVI,NLI,RDVI,GNDVI,OSAVI,MSR,EVI,EVI2,Target,adnormal index
959,2088,2115,415.5,89.35533833503723,19.21630923893336,0.6539429844613863,23.000674573530667,1.0959102733196908,475.5,0.8738170346819386,0.2328629032258064,0.2247983870967742,0.8884072580645163,0.2578206295525495,0.5077604056565945,0.5295508,0.3134261,0.27044988,0.39770377,0.54070777,0.46275386,0.5458079,0.38105825,0.39212036,0.5575456,0.37739247,0.5422223,0.40007037,0.27592438,0.20846173,0.37056443,1,0.010886399437770086
960,2088,2154,299.5,70.87005722522736,16.769833091617034,0.7493438095216522,19.527806933913016,1.02377466659331,323.0,0.9272445820146364,0.2195767195767196,0.2116402116402116,0.894973544973545,0.2673567369334566,0.5170655054569552,0.51062036,0.3310069,0.27769,0.39867374,0.53929967,0.44501674,0.5255899,0.35360008,0.3926622,0.56176835,0.37773353,0.5321875,0.39360616,0.2467226,0.21858416,0.3703002,1,0.011081627978008553
961,2200,2158,221.5,63.21320307254791,18.04022141088388,0.6965751876071186,16.79352729949365,1.061844545049957,244.0,0.9077868852086972,0.2753623188405797,0.2644927536231883,0.8688405797101448,0.2416574774207099,0.4915866936977749,0.5290012,0.31888598,0.26398006,0.40158197,0.546421,0.44083586,0.54568774,0.36181185,0.39341277,0.56087095,0.3804127,0.5499413,0.40217182,0.2532245,0.2191322,0.37180713,1,0.013406871478992737
962,2088,2190,274.5,74.18376541137695,20.048200547940716,0.6268079064666641,18.695032897264507,1.1193804241247924,312.0,0.8798076922794933,0.2698412698412698,0.2698412698412698,0.8650793650793651,0.2213753814282915,0.470505453133427,0.47648808,0.29684165,0.2374752,0.35920677,0.50333464,0.42634133,0.48278996,0.31340522,0.34833097,0.5147621,0.34048688,0.50918657,0.36082232,0.21655603,0.18905355,0.32927886,1,0.010173183358220773
963,2190,2055,3.5,7.414213538169861,15.705874923577856,0.8001063702159276,2.111004122822376,0.9907659576836269,3.5,0.9999999971428573,0.1703296703296703,0.1703296703296703,0.9148351648351648,0.4834561043352252,0.6953100778323476,0.49389198,0.24208407,0.1946715,0.331921,0.4929572,0.39165315,0.48505017,0.3208417,0.31104273,0.47426248,0.31538233,0.54671764,0.35361454,0.21205707,0.14303039,0.29564366,1,0.011575399754519334
964,2284,2133,285.5,90.66904664039612,28.794662060912017,0.4364132000341217,19.065935330370998,1.341516447285492,368.5,0.774762550860929,0.4619565217391304,0.4003623188405797,0.8059782608695651,0.1471329552614997,0.3835791381990158,0.56731516,0.36776397,0.33335128,0.45203295,0.5871342,0.47553465,0.59209,0.41315296,0.4484228,0.61147124,0.42968336,0.55938995,0.44107994,0.27959692,0.25664055,0.42594823,1,0.008854308072580827
965,2284,2169,223.5,65.0121922492981,18.91089548487958,0.6645042601930072,16.869174201729876,1.0871664856233196,253.5,0.8816568046989485,0.4347826086956522,0.3985507246376811,0.8043478260869565,0.1120891094307918,0.3347971168197119,0.60015523,0.4086984,0.3855917,0.49342427,0.617744,0.50925404,0.6215296,0.4538396,0.49532944,0.6529699,0.4711525,0.574645,0.47335607,0.32002082,0.27198485,0.473949,1,0.014159327699721712
966,2406,2125,159.0,48.62741625308991,14.871859190582096,0.8449764385527263,14.228319915327,0.9641012390310846,167.0,0.9520958083262218,0.3006535947712418,0.2875816993464052,0.8575163398692813,0.1430219146482122,0.3781823827840375,0.5538059,0.3199136,0.28108147,0.41058728,0.5559073,0.44276062,0.57951796,0.39535773,0.39999214,0.56282663,0.3918557,0.5703104,0.41426387,0.26533526,0.23444025,0.38120478,1,0.03506928536279101
967,2293,2203,202.5,56.87005686759949,15.971374656613756,0.7868058250387366,16.05711704537494,0.9991050574073372,217.0,0.9331797234593004,0.25,0.2463768115942029,0.8771739130434781,0.1724624553665195,0.4152859922589728,0.560071,0.3598555,0.3437971,0.44481602,0.577081,0.51747787,0.5834158,0.4305892,0.44584015,0.6077128,0.42234072,0.53156036,0.43513554,0.30094573,0.23952518,0.42189002,1,0.015595481515418903
968,2404,2221,142.5,54.041630148887634,20.494721325924303,0.6131515727193014,13.469841688927184,1.1317773996787706,165.0,0.863636363584022,0.3431372549019608,0.3366013071895425,0.8323529411764705,0.1393694732795078,0.3733222110717601,0.5964809,0.37401432,0.36645103,0.4720086,0.6077946,0.5152781,0.62494075,0.44880626,0.4687044,0.6307639,0.44883633,0.5585247,0.46227962,0.2991313,0.26018387,0.44631386,1,0.014216597094956897
969,2295,2238,20.0,18.485281229019165,17.085281097253773,0.735508566477616,5.046265044040321,1.0333586347045276,21.5,0.9302325577068684,0.2078947368421052,0.1973684210526316,0.9023684210526316,0.2207479224376731,0.4698381875046696,0.46616563,0.2977529,0.24236469,0.3510928,0.49459964,0.39580345,0.4509652,0.30938694,0.3385357,0.5046276,0.33395886,0.5198187,0.35175967,0.20173487,0.16383958,0.3205545,1,0.01301146519152017
970,2289,2108,339.5,85.01219248771667,21.28740168293289,0.590319607866783,20.790979424682902,1.1534568066735127,407.0,0.834152334131839,0.2619047619047619,0.2619047619047619,0.8690476190476193,0.1872323003275385,0.4327034785248883,0.5494746,0.32602093,0.28040755,0.41519767,0.5594846,0.45476285,0.5648815,0.38900885,0.40809748,0.5751828,0.39422244,0.55917984,0.41610712,0.26986971,0.21603762,0.38595217,1,0.012037090064254847
971,2503,2070,86.5,37.21320295333862,16.00950836862746,0.784931699554308,10.49453289192004,1.000297092176604,93.5,0.9251336897406276,0.2166666666666667,0.2166666666666667,0.8916666666666668,0.2707638888888889,0.5203497755249722,0.50673765,0.29278922,0.24465168,0.3728242,0.5234274,0.4234059,0.5143143,0.3414295,0.3595488,0.5267151,0.35304192,0.53734463,0.3792929,0.22589241,0.1857567,0.33969358,1,0.013267056381366094
972,2503,2110,203.0,55.79898953437805,15.337572575883032,0.8193193904398717,16.07692842495848,0.9790803264816984,215.5,0.9419953595850582,0.316017316017316,0.3116883116883117,0.8445887445887446,0.1286426416296546,0.3586678709191201,0.54830974,0.3321564,0.27538753,0.41638768,0.5546021,0.43778503,0.57112736,0.37592784,0.40909097,0.5668452,0.39762256,0.57256424,0.41474885,0.2708648,0.24264605,0.39039597,1,0.04499447809905202
973,2406,2167,185.0,53.79898953437805,15.645033917641452,0.8032178568476328,15.347615963921076,0.9888450938069084,196.0,0.9438775509722512,0.2402597402597402,0.2316017316017316,0.885064935064935,0.1537171342366147,0.3920677674033084,0.57654667,0.32602462,0.2747422,0.42723227,0.56945914,0.4468583,0.5948296,0.40350193,0.42036304,0.5789935,0.40786928,0.59328705,0.43083948,0.29481414,0.22942261,0.400406,1,0.014115491866331816
974,2506,2192,344.0,86.56854128837585,21.78521029238193,0.5768303562518943,20.928315827817965,1.166865734755458,409.5,0.840048840028326,0.335632183908046,0.3080459770114943,0.8487356321839081,0.1635143347866297,0.4043690576523254,0.5984795,0.3374924,0.2794325,0.44869277,0.59239215,0.44068798,0.6095165,0.4181068,0.44369665,0.60469335,0.4267832,0.6167636,0.45102608,0.31012207,0.22616145,0.42114693,1,0.01632168926333175
975,2708,2104,138.0,51.79898941516876,19.443009451002432,0.6463181867534319,13.255453865237978,1.1023557004245457,154.5,0.893203883437333,0.3104575163398693,0.3104575163398693,0.8447712418300654,0.2182707505660216,0.4671945532281189,0.6699266,0.45340523,0.39223856,0.5607183,0.6805318,0.4856849,0.6870997,0.49371168,0.5692193,0.727264,0.534452,0.65271187,0.5336808,0.3662264,0.28268793,0.54257214,1,0.011568682973596688
976,2602,2123,196.5,63.35533857345581,20.42696654225419,0.6151853525433744,15.817445133157866,1.1299050440193987,230.0,0.854347826049811,0.2228260869565217,0.2155797101449275,0.8929347826086956,0.1919896030245746,0.4381661819727472,0.55944717,0.3046907,0.23477976,0.40540954,0.55496085,0.41979143,0.57182,0.35939345,0.39392352,0.5559859,0.3860383,0.5902803,0.41414154,0.26716635,0.20521846,0.37413248,1,0.013511600234168194
977,2708,2189,257.5,68.04163002967834,17.97927540549838,0.6989364326663018,18.10688219350047,1.0600493915554852,284.0,0.9066901408131448,0.2341269841269841,0.2341269841269841,0.8829365079365078,0.1733014193331653,0.416294870654402,0.6184517,0.38494715,0.3166229,0.48635948,0.6213526,0.46805018,0.6282294,0.43521556,0.48578268,0.6530334,0.46395427,0.61748016,0.4768763,0.32807973,0.23916358,0.46203926,1,0.013553314978845675
978,2606,2210,163.0,54.28427064418793,18.0784174183476,0.6951034663461252,14.406180819073164,1.0629680560927224,184.0,0.8858695651692462,0.2489177489177489,0.2489177489177489,0.8755411255411255,0.1850321395775941,0.4301536232296482,0.53304654,0.3157656,0.2614223,0.40173882,0.5478791,0.41511062,0.5375609,0.35556865,0.39082366,0.55375737,0.38106743,0.5686071,0.40341097,0.24383137,0.20472673,0.37058648,1,0.014460433918188194
979,2810,2034,222.0,64.28427040576935,18.614718114486152,0.6750771371597317,16.812470934731934,1.0786194332652146,252.0,0.8809523809174225,0.2748917748917749,0.2748917748917749,0.8625541125541125,0.1704334626412548,0.4128358785779826,0.5908545,0.37351507,0.35347614,0.4688146,0.60516953,0.47549155,0.6098957,0.44207627,0.46583068,0.62947255,0.44533724,0.58278733,0.458609,0.29481605,0.25506637,0.44246125,1,0.012111681683974751
980,2817,2077,330.5,93.01219260692596,26.17630249103216,0.4800666793283575,20.51354843840946,1.279069546697541,416.5,0.7935174069437331,0.3781609195402299,0.345977011494253,0.8302298850574714,0.1226053639846743,0.3501504876259269,0.57641137,0.3665696,0.3360052,0.453386,0.58691,0.46498382,0.58958775,0.4187089,0.44935486,0.6082089,0.4328846,0.579385,0.44409138,0.29234263,0.2455753,0.42921746,1,0.013725388300640287
981,2814,2150,172.0,58.28427076339722,19.75032685013661,0.6362614000742303,14.798554040663838,1.1110334953252743,204.0,0.8431372548606305,0.3722943722943723,0.3376623376623376,0.8346320346320346,0.1437847866419295,0.3791896446923748,0.5002155,0.35305512,0.31828144,0.4040513,0.5328923,0.44552937,0.50624156,0.34990016,0.39692822,0.5537859,0.38664526,0.52055234,0.39061463,0.23703487,0.227124,0.3811746,1,0.015005730474671372
982,2814,2110,79.0,38.1421355009079,18.415474688423597,0.6823810314583766,10.02925341359355,1.0728313788870536,88.5,0.8926553671307734,0.2549019607843137,0.2549019607843137,0.8725490196078433,0.2527873894655902,0.5027796629395328,0.5210893,0.3150002,0.29073972,0.39542162,0.54291767,0.44244933,0.51890045,0.3751216,0.38433796,0.5523659,0.37417278,0.53571635,0.3963154,0.23423138,0.19062163,0.36298096,1,0.013071120811556822
983,3021,2109,40.5,28.727921724319454,20.37761694802098,0.6166751805747586,7.1809610472257885,1.1285393473712582,44.0,0.9204545452453512,0.2417582417582418,0.2417582417582418,0.8791208791208791,0.2343316024634706,0.4840780954179507,0.56274456,0.365742,0.3215215,0.44930276,0.58704674,0.4487143,0.5799488,0.39773017,0.4441345,0.60961026,0.4262104,0.57219845,0.43847114,0.26704457,0.24330933,0.4210048,1,0.01220960527953121
984,2915,2136,323.5,70.87005710601807,15.525703227372505,0.8093913963130915,20.295147023902665,0.9850667243750676,340.5,0.950073421411158,0.2275132275132275,0.2275132275132275,0.8862433862433863,0.1731964390694549,0.4161687627266792,0.6297137,0.373779,0.3175957,0.4882355,0.6266125,0.48236522,0.6581559,0.45647117,0.48786226,0.6519687,0.46433595,0.6178587,0.48271504,0.33858472,0.26179975,0.4630919,1,0.042047578847937736
985,2915,2185,266.5,68.87005710601807,17.797691428173405,0.7060674506340086,18.42059550264108,1.054682755126812,296.5,0.8988195615211191,0.2644927536231884,0.2572463768115942,0.8721014492753623,0.1755080340264651,0.4189367900130819,0.5841586,0.34955677,0.2979953,0.44846436,0.58831203,0.45436767,0.6077461,0.4150257,0.44374308,0.6053622,0.42681822,0.5939183,0.44540456,0.29761353,0.24505673,0.42191258,1,0.03283144839249757
986,3128,2187,266.5,68.87005710601807,17.797691428173405,0.7060674506340086,18.42059550264108,1.054682755126812,296.5,0.8988195615211191,0.3257575757575758,0.3106060606060606,0.8462121212121213,0.233356290174472,0.4830696535433291,0.53391504,0.33336133,0.28688344,0.41370872,0.5591787,0.44050106,0.5330016,0.36858538,0.40468758,0.5757662,0.39127305,0.54886,0.41038555,0.24268633,0.19998568,0.38170317,1,0.04475647426977986
987,3117,2018,33.5,25.071067690849304,18.76293835735876,0.6697442783784239,6.530966601401967,1.082905188219141,36.0,0.930555555297068,0.25,0.25,0.8750000000000001,0.1605817174515236,0.4007264870850486,0.5516605,0.32518739,0.28981516,0.41492575,0.55878043,0.4464135,0.55727386,0.3918029,0.40510005,0.56649464,0.39503312,0.56374896,0.4159052,0.26017636,0.20528303,0.38523045,1,0.011762409075997194
988,3024,2026,171.5,59.69848430156708,20.78081065712328,0.6047103176546994,14.777028859756632,1.1396493608343106,197.5,0.8683544303357795,0.2210144927536232,0.2210144927536232,0.8894927536231885,0.2516803192606595,0.50167750523684,0.5524366,0.33158138,0.2959192,0.41898143,0.56413037,0.44811857,0.559937,0.39402068,0.40905538,0.57655686,0.3985904,0.5641296,0.41888428,0.262414,0.21523337,0.38895318,1,0.024492564877033416
989,3120,2050,174.0,51.45584332942963,15.216688578107128,0.8258282049400194,14.884343478431232,0.975214353783752,182.0,0.956043955991426,0.2142857142857143,0.2142857142857143,0.8928571428571429,0.179213283109387,0.4233358986778548,0.572626,0.3316795,0.30263692,0.43223315,0.5748192,0.4693511,0.58982664,0.41645575,0.4245869,0.58444405,0.41091603,0.5678728,0.43296462,0.2771097,0.22351848,0.4032431,1,0.024825575804882465
990,2917,2225,107.0,43.3137081861496,17.53343286597746,0.7167090842490992,11.67204486311899,1.0468235542326665,118.5,0.9029535864216918,0.2254901960784313,0.2254901960784313,0.8872549019607843,0.2264727241659191,0.4758915046162508,0.49968114,0.31650364,0.2710007,0.38354257,0.52729946,0.4197042,0.50853205,0.34284347,0.37347606,0.54030806,0.36363405,0.53567564,0.38169795,0.22586358,0.2030944,0.3529857,1,0.014402280735989502
991,3211,2050,327.0,86.42640590667725,22.842579931857216,0.5501292170781669,20.4046399411604,1.1948477917249487,388.5,0.8416988416771763,0.2415384615384615,0.2384615384615384,0.8810769230769231,0.1593940828402366,0.3992418851275962,0.5808575,0.3829178,0.32630333,0.4669528,0.5994016,0.46324906,0.6049051,0.41054368,0.4639862,0.6260327,0.4450311,0.58103555,0.45321915,0.2892335,0.26120555,0.4423379,1,0.010583172130591189
992,3025,2194,292.5,137.49747371673584,64.63437701824998,0.1944223986312222,19.29825294774206,2.009887699001546,477.0,0.6132075471569558,0.3461945031712474,0.3144820295983087,0.8459302325581397,0.15658732216208,0.3957111600171014,0.514968,0.34570917,0.30602813,0.4061992,0.5416702,0.43299398,0.51635194,0.36263275,0.39891532,0.5635232,0.38774392,0.5436653,0.39751592,0.24533272,0.21791592,0.38013983,1,0.04663054452589425
993,3222,2218,121.0,45.79898917675018,17.335102557344875,0.7249089280949398,12.412170838050638,1.0408861174168482,135.5,0.8929889298233956,0.2516339869281045,0.2516339869281045,0.8741830065359477,0.162074415822974,0.4025846691355423,0.53173995,0.3251827,0.27434042,0.40564024,0.5477193,0.42703286,0.5470012,0.36421832,0.3958877,0.5581486,0.38575065,0.55982685,0.40428054,0.2454612,0.215099,0.37613422,1,0.03256321904907351
994,3212,2097,338.0,82.08325982093811,19.933909889444656,0.6304016965895307,20.7449985808745,1.1161851852575,385.0,0.8779220778992747,0.2671957671957672,0.2645502645502645,0.8679894179894179,0.1746521653929061,0.4179140646028871,0.5342464,0.36212087,0.29864806,0.42953062,0.56260264,0.43151397,0.54827356,0.36236084,0.42337573,0.58381283,0.40934715,0.56078297,0.41691253,0.25495404,0.23975697,0.40433773,1,0.0232153159573746
995,3223,2139,237.0,59.455843687057495,14.915600626120922,0.8424984637753414,17.371176474327626,0.9655180158179956,248.0,0.9556451612517884,0.2028985507246377,0.2028985507246377,0.8985507246376813,0.1610940453686201,0.401365226905147,0.592163,0.35877353,0.310026,0.45518455,0.59315884,0.47027516,0.61741793,0.4210559,0.44947252,0.6105183,0.43473533,0.58654577,0.4502673,0.2941156,0.24608852,0.42875668,1,0.04404166737369624
996,3325,2066,46.0,30.14213538169861,19.75105054719862,0.6362380867518657,7.653039857325812,1.111053850431305,54.5,0.8440366970928372,0.2582417582417582,0.2582417582417582,0.8708791208791209,0.2124139596667069,0.4608838895716652,0.47085223,0.3221825,0.24695644,0.37233457,0.5119538,0.39760533,0.47370106,0.29648182,0.36200058,0.5281098,0.35303718,0.52332366,0.3651714,0.20250337,0.19648723,0.3425194,1,0.010329436893368628
997,3330,2227,203.0,63.79898953437805,20.050793425651094,0.6267268505012393,16.07692842495848,1.1194528077257873,222.5,0.9123595505207928,0.1923076923076923,0.1923076923076923,0.9038461538461536,0.2086721893491123,0.4568065119381644,0.5229475,0.34673214,0.2860875,0.4146681,0.55278397,0.4212051,0.5291632,0.35257003,0.4068487,0.5715318,0.39398396,0.553773,0.4056979,0.23846112,0.21408916,0.38602912,1,0.008165042619742527
998,3326,2107,140.5,47.6984840631485,16.193205564131667,0.7760273630592539,13.374982468597496,1.00601955617341,153.0,0.9183006535347517,0.3431372549019608,0.3169934640522875,0.8441176470588234,0.1288820539108889,0.3590014678394629,0.5705409,0.36640134,0.3192968,0.45255333,0.58801967,0.44855964,0.5867108,0.40356705,0.44776225,0.6081179,0.4306918,0.5812056,0.44238317,0.2781533,0.23838371,0.4263379,1,0.008778921044593768
999,3330,2188,42.5,25.899494767189022,15.783148918536948,0.7961890669647124,7.356132180109627,0.993200285382608,43.5,0.9770114940282733,0.1742424242424242,0.1742424242424242,0.912878787878788,0.2273875114784206,0.4768516661168551,0.49780494,0.35542762,0.29349062,0.40528363,0.54130626,0.41509554,0.503653,0.32817683,0.39632916,0.5635434,0.38548183,0.532587,0.39128613,0.21401,0.21339463,0.37592182,1,0.014509395715966425
1000,3523,2183,105.0,40.97056245803833,15.986542742553851,0.7860593009667852,11.562445770562215,0.9995793720446786,113.0,0.9292035397407784,0.225,0.225,0.8875,0.3092013888888889,0.5560587998484413,0.5799243,0.4188266,0.36200508,0.48971042,0.6147341,0.47128528,0.60676557,0.41165558,0.48990524,0.6531156,0.46642044,0.57370996,0.464222,0.28436694,0.2827693,0.46663392,1,0.012968778281182834
1001,3426,2094,240.0,61.94112503528595,15.986262376987773,0.7860730868456227,17.480774889473267,0.9995706069512524,256.5,0.9356725145834044,0.2467532467532467,0.2467532467532467,0.8766233766233766,0.1732538745525758,0.4162377620454154,0.5495702,0.3495194,0.26591417,0.43116248,0.57049906,0.4233125,0.57153064,0.35805267,0.425138,0.59042656,0.40933785,0.578688,0.4242471,0.26325583,0.23514158,0.4029218,1,0.03115384397837055
1002,3522,2104,105.5,44.87005710601807,19.08362108536954,0.6584898409421702,11.589942707777276,1.0921201020803712,122.0,0.8647540982897743,0.2166666666666666,0.2166666666666666,0.8916666666666667,0.2911458333333333,0.5395793114393225,0.5014697,0.34354055,0.3037992,0.40213284,0.5416303,0.44143343,0.5147377,0.35399225,0.39448094,0.56505436,0.38065335,0.51832587,0.3919745,0.22385402,0.21870127,0.37225488,1,0.014391145020249328
